0.119684;0.0
0.117066;0.1
0.11446;0.2
0.111852;0.3
0.109398;0.4
0.106946;0.5
0.104598;0.6
0.102108;0.70000005
0.099684;0.8000001
0.097302;0.9000001
0.094846;1.0000001
0.092386;1.1000001
0.090012;1.2000002
0.087688;1.3000002
0.085314;1.4000002
0.082934;1.5000002
0.080778;1.6000003
0.078486;1.7000003
0.076332;1.8000003
0.074188;1.9000003
0.072012;2.0000002
0.069948;2.1000001
0.067858;2.2
0.06575;2.3
0.063692;2.3999999
0.061822;2.4999998
0.059924;2.5999997
0.058044;2.6999996
0.056128;2.7999995
0.054278;2.8999994
0.05243;2.9999993
0.05065;3.0999992
0.048882;3.199999
0.047034;3.299999
0.045306;3.399999
0.043552;3.4999988
0.041972;3.5999987
0.040398;3.6999986
0.038832;3.7999985
0.037312;3.8999984
0.035764;3.9999983
0.034288;4.0999985
0.032908;4.1999984
0.03159;4.2999983
0.030296;4.399998
0.02896;4.499998
0.027772;4.599998
0.026512;4.699998
0.025344;4.799998
0.02418;4.8999977
0.023072;4.9999976
0.02191;5.0999975
0.020756;5.1999974
0.019752;5.2999973
0.018776;5.399997
0.017754;5.499997
0.016878;5.599997
0.01595;5.699997
0.0151;5.799997
0.014262;5.8999968
0.013454;5.9999967
0.012712;6.0999966
0.012006;6.1999965
0.011354;6.2999964
0.010684;6.3999963
0.009954;6.499996
0.009362;6.599996
0.00882;6.699996
0.008246;6.799996
0.00775;6.899996
0.007268;6.9999957
0.00675;7.0999956
0.00633;7.1999955
0.005928;7.2999954
0.005532;7.3999953
0.005118;7.499995
0.004728;7.599995
0.004372;7.699995
0.004086;7.799995
0.00376;7.899995
0.00348;7.9999948
0.003208;8.099995
0.002946;8.199995
0.002676;8.299995
0.002432;8.399996
0.002246;8.499996
0.00203;8.599997
0.00184;8.699997
0.001662;8.799997
0.001528;8.899998
0.001392;8.999998
0.001248;9.099998
0.001106;9.199999
9.96E-4;9.299999
8.98E-4;9.4
8.18E-4;9.5
7.28E-4;9.6
6.62E-4;9.700001
5.94E-4;9.800001
5.32E-4;9.900002
4.74E-4;10.000002
4.18E-4;10.100002
3.76E-4;10.200003
3.46E-4;10.300003
3.02E-4;10.400003
2.62E-4;10.500004
2.32E-4;10.600004
1.94E-4;10.700005
1.78E-4;10.800005
1.5E-4;10.900005
1.28E-4;11.000006
1.04E-4;11.100006
8.6E-5;11.2000065
7.6E-5;11.300007
6.0E-5;11.400007
5.0E-5;11.500008
4.0E-5;11.600008
3.0E-5;11.700008
2.4E-5;11.800009
2.4E-5;11.900009
2.0E-5;12.00001
1.2E-5;12.10001
1.0E-5;12.20001
8.0E-6;12.300011
8.0E-6;12.400011
6.0E-6;12.500011
6.0E-6;12.600012
6.0E-6;12.700012
4.0E-6;12.800013
2.0E-6;12.900013
2.0E-6;13.000013
0.0;13.100014
0.0;13.200014
0.0;13.3000145
0.0;13.400015
