0.47904667;-25.0
0.47880667;-24.9
0.47859666;-24.8
0.47835332;-24.699999
0.47817335;-24.599998
0.47792333;-24.499998
0.47766;-24.399998
0.47744;-24.299997
0.47717;-24.199997
0.47696334;-24.099997
0.47672334;-23.999996
0.47647667;-23.899996
0.47622332;-23.799995
0.47597334;-23.699995
0.47574666;-23.599995
0.47551334;-23.499994
0.47526667;-23.399994
0.47501665;-23.299994
0.47477;-23.199993
0.4745;-23.099993
0.47423;-22.999992
0.47398;-22.899992
0.47368;-22.799992
0.47341666;-22.699991
0.47311667;-22.59999
0.47279334;-22.49999
0.47250333;-22.39999
0.47226;-22.29999
0.47202;-22.19999
0.47168666;-22.099989
0.47135666;-21.999989
0.47112;-21.899988
0.47082335;-21.799988
0.47054332;-21.699987
0.47025332;-21.599987
0.46992;-21.499987
0.46959665;-21.399986
0.46927667;-21.299986
0.46887;-21.199986
0.46856335;-21.099985
0.46825;-20.999985
0.46784666;-20.899984
0.46756333;-20.799984
0.46720332;-20.699984
0.46683;-20.599983
0.46652666;-20.499983
0.46615666;-20.399982
0.46584666;-20.299982
0.46552333;-20.199982
0.46516666;-20.099981
0.46487;-19.99998
0.46448332;-19.89998
0.46408334;-19.79998
0.46368667;-19.69998
0.46330333;-19.59998
0.46286333;-19.499979
0.46247333;-19.399979
0.46211;-19.299978
0.46169;-19.199978
0.46132;-19.099977
0.46083334;-18.999977
0.46043;-18.899977
0.45997667;-18.799976
0.45955333;-18.699976
0.45910665;-18.599976
0.45867;-18.499975
0.45822668;-18.399975
0.45774335;-18.299974
0.45735;-18.199974
0.45686665;-18.099974
0.45642668;-17.999973
0.45599666;-17.899973
0.45548335;-17.799973
0.45504335;-17.699972
0.45448667;-17.599972
0.45409;-17.499971
0.45353;-17.399971
0.45300665;-17.29997
0.45247334;-17.19997
0.45200333;-17.09997
0.45146668;-16.99997
0.45088;-16.89997
0.45034668;-16.799969
0.44976333;-16.699968
0.44916666;-16.599968
0.44857666;-16.499968
0.44809;-16.399967
0.44754666;-16.299967
0.44693667;-16.199966
0.44625667;-16.099966
0.44567;-15.999966
0.44515333;-15.899965
0.44462;-15.799965
0.44404334;-15.699965
0.44345334;-15.599964
0.44282332;-15.499964
0.44229335;-15.399963
0.44171;-15.299963
0.44091;-15.199963
0.4403;-15.099962
0.43964;-14.999962
0.43891335;-14.899961
0.43822333;-14.799961
0.43760332;-14.699961
0.43687;-14.59996
0.4362;-14.49996
0.43544668;-14.39996
0.43475667;-14.299959
0.43396333;-14.199959
0.43323;-14.099958
0.43247667;-13.999958
0.43172;-13.899958
0.43096668;-13.799957
0.43019667;-13.699957
0.42942333;-13.5999565
0.42864665;-13.499956
0.42776668;-13.399956
0.42687666;-13.299955
0.42595;-13.199955
0.42528668;-13.099955
0.42446667;-12.999954
0.42362332;-12.899954
0.42265;-12.799953
0.42171666;-12.699953
0.42079666;-12.599953
0.41985;-12.499952
0.41903332;-12.399952
0.41814333;-12.299952
0.41712666;-12.199951
0.41629;-12.099951
0.41531667;-11.99995
0.41440332;-11.89995
