0.45715;-25.0
0.45668;-24.9
0.45617;-24.8
0.45576;-24.699999
0.45516;-24.599998
0.45473;-24.499998
0.45412;-24.399998
0.45373;-24.299997
0.45311;-24.199997
0.45257;-24.099997
0.45215;-23.999996
0.45156;-23.899996
0.45103;-23.799995
0.45045;-23.699995
0.44982;-23.599995
0.44936;-23.499994
0.44871;-23.399994
0.44818;-23.299994
0.44753;-23.199993
0.44695;-23.099993
0.44643;-22.999992
0.44573;-22.899992
0.44516;-22.799992
0.44462;-22.699991
0.44414;-22.59999
0.44347;-22.49999
0.44291;-22.39999
0.4422;-22.29999
0.44156;-22.19999
0.44086;-22.099989
0.44015;-21.999989
0.43949;-21.899988
0.43884;-21.799988
0.4382;-21.699987
0.43744;-21.599987
0.43677;-21.499987
0.43607;-21.399986
0.43542;-21.299986
0.43474;-21.199986
0.43389;-21.099985
0.43324;-20.999985
0.43245;-20.899984
0.43171;-20.799984
0.43086;-20.699984
0.42995;-20.599983
0.42907;-20.499983
0.42826;-20.399982
0.42755;-20.299982
0.42667;-20.199982
0.42584;-20.099981
0.42498;-19.99998
0.42414;-19.89998
0.42324;-19.79998
0.42255;-19.69998
0.42167;-19.59998
0.42081;-19.499979
0.4201;-19.399979
0.41918;-19.299978
0.41815;-19.199978
0.41739;-19.099977
0.41642;-18.999977
0.41559;-18.899977
0.41477;-18.799976
0.414;-18.699976
0.41306;-18.599976
0.412;-18.499975
0.4111;-18.399975
0.41019;-18.299974
0.40924;-18.199974
0.40818;-18.099974
0.40721;-17.999973
0.4062;-17.899973
0.40506;-17.799973
0.40405;-17.699972
0.40298;-17.599972
0.40204;-17.499971
0.40083;-17.399971
0.39982;-17.29997
0.39871;-17.19997
0.39756;-17.09997
0.39647;-16.99997
0.39531;-16.89997
0.39432;-16.799969
0.39302;-16.699968
0.39191;-16.599968
0.39067;-16.499968
0.38949;-16.399967
0.38827;-16.299967
0.38698;-16.199966
0.38551;-16.099966
0.38428;-15.999966
0.38302;-15.899965
0.38157;-15.799965
0.38031;-15.699965
0.37898;-15.599964
0.37744;-15.499964
0.37628;-15.399963
0.3751;-15.299963
0.37364;-15.199963
0.37211;-15.099962
0.37066;-14.999962
0.36934;-14.899961
0.36803;-14.799961
0.3668;-14.699961
0.36527;-14.59996
0.3639;-14.49996
0.36243;-14.39996
0.36087;-14.299959
0.35928;-14.199959
0.35795;-14.099958
0.3566;-13.999958
0.35483;-13.899958
0.35321;-13.799957
0.35153;-13.699957
0.34974;-13.5999565
0.34816;-13.499956
0.3466;-13.399956
0.34501;-13.299955
0.34327;-13.199955
0.34157;-13.099955
0.33989;-12.999954
0.3383;-12.899954
0.33667;-12.799953
0.33491;-12.699953
0.33324;-12.599953
0.33127;-12.499952
0.32954;-12.399952
0.32781;-12.299952
0.32589;-12.199951
0.32393;-12.099951
0.3219;-11.99995
0.32006;-11.89995
0.31796;-11.79995
0.3161;-11.699949
0.31405;-11.599949
0.31219;-11.4999485
0.31024;-11.399948
0.30828;-11.299948
0.30634;-11.199947
0.30424;-11.099947
0.30211;-10.999947
0.30003;-10.899946
0.29796;-10.799946
0.29604;-10.699945
0.29369;-10.599945
0.29142;-10.499945
0.28901;-10.399944
0.28665;-10.299944
0.28451;-10.199944
0.2822;-10.099943
0.28007;-9.999943
0.27808;-9.899942
0.27582;-9.799942
0.27351;-9.699942
0.27124;-9.599941
0.26905;-9.499941
0.26697;-9.3999405
0.26462;-9.29994
0.26242;-9.19994
0.26042;-9.099939
0.25787;-8.999939
0.25539;-8.899939
0.25293;-8.799938
0.25076;-8.699938
0.24814;-8.599937
0.24543;-8.499937
0.24294;-8.399937
0.24061;-8.299936
0.23815;-8.199936
0.23557;-8.099936
0.23316;-7.9999356
0.23064;-7.8999357
0.22799;-7.799936
0.22527;-7.699936
0.22263;-7.599936
0.22036;-7.499936
0.21779;-7.399936
0.21489;-7.2999363
0.21207;-7.1999364
0.20895;-7.0999365
0.20625;-6.9999366
0.20362;-6.8999367
0.2012;-6.799937
0.19878;-6.699937
0.19613;-6.599937
0.19372;-6.499937
0.19095;-6.399937
0.18832;-6.2999372
0.18541;-6.1999373
0.18266;-6.0999374
0.17966;-5.9999375
0.17661;-5.8999376
0.17361;-5.7999377
0.17115;-5.699938
0.16865;-5.599938
0.16575;-5.499938
0.16279;-5.399938
0.15997;-5.299938
0.15745;-5.1999383
0.15497;-5.0999384
0.1525;-4.9999385
0.14969;-4.8999386
0.14707;-4.7999387
0.14421;-4.699939
0.14158;-4.599939
0.13906;-4.499939
0.13672;-4.399939
0.13414;-4.299939
0.13143;-4.1999393
0.12868;-4.0999393
0.12611;-3.9999394
0.12345;-3.8999395
0.121;-3.7999396
0.11831;-3.6999397
0.11574;-3.5999398
0.11304;-3.49994
0.11029;-3.39994
0.10772;-3.29994
0.10506;-3.1999402
0.10262;-3.0999403
0.10035;-2.9999404
0.0979;-2.8999405
0.09563;-2.7999406
0.093;-2.6999407
0.09066;-2.5999408
0.08858;-2.4999409
0.08615;-2.399941
0.08366;-2.299941
0.08152;-2.1999412
0.0791;-2.0999413
0.07679;-1.9999412
0.07458;-1.8999412
0.07265;-1.7999412
0.07055;-1.6999412
0.06832;-1.5999411
0.06632;-1.4999411
0.06402;-1.3999411
0.06191;-1.2999411
0.05984;-1.199941
0.058;-1.099941
0.05595;-0.999941
0.05385;-0.89994097
0.05173;-0.79994094
0.04975;-0.6999409
0.04802;-0.5999409
0.04614;-0.4999409
0.04425;-0.3999409
0.04263;-0.2999409
0.04092;-0.19994092
0.03921;-0.09994092
0.03757;5.9081613E-5
0.03598;0.100059085
0.03454;0.20005909
0.033;0.30005908
0.03158;0.40005907
0.0301;0.50005907
0.02862;0.6000591
0.02748;0.7000591
0.02621;0.80005914
0.02504;0.90005916
0.02367;1.0000591
0.02246;1.1000592
0.02116;1.2000592
0.02007;1.3000592
0.01913;1.4000592
0.01816;1.5000592
0.01731;1.6000593
0.0164;1.7000593
0.01538;1.8000593
0.01445;1.9000593
0.01363;2.0000594
0.01288;2.1000593
0.01214;2.2000592
0.01146;2.300059
0.01074;2.400059
0.01022;2.500059
0.00965;2.6000588
0.00913;2.7000587
0.00844;2.8000586
0.00782;2.9000585
0.00735;3.0000584
0.00685;3.1000583
0.00636;3.2000582
0.00591;3.3000581
0.00555;3.400058
0.00512;3.500058
0.00474;3.6000578
0.00442;3.7000577
0.00419;3.8000576
0.00381;3.9000576
0.0034;4.0000577
0.00306;4.1000576
0.00279;4.2000575
0.00257;4.3000574
0.00235;4.4000573
0.00204;4.500057
0.00188;4.600057
0.00172;4.700057
0.00149;4.800057
0.00137;4.900057
0.00123;5.0000567
0.00109;5.1000566
0.001;5.2000566
8.9E-4;5.3000565
8.1E-4;5.4000564
7.7E-4;5.5000563
7.0E-4;5.600056
6.3E-4;5.700056
6.0E-4;5.800056
5.7E-4;5.900056
5.0E-4;6.000056
4.5E-4;6.1000557
4.2E-4;6.2000556
3.8E-4;6.3000555
3.4E-4;6.4000554
3.2E-4;6.5000553
2.9E-4;6.600055
2.6E-4;6.700055
2.5E-4;6.800055
2.4E-4;6.900055
2.1E-4;7.000055
1.7E-4;7.1000547
1.4E-4;7.2000546
1.3E-4;7.3000546
1.0E-4;7.4000545
1.0E-4;7.5000544
1.0E-4;7.6000543
9.0E-5;7.700054
7.0E-5;7.800054
7.0E-5;7.900054
7.0E-5;8.000054
6.0E-5;8.100055
5.0E-5;8.200055
4.0E-5;8.3000555
3.0E-5;8.400056
3.0E-5;8.500056
3.0E-5;8.600057
3.0E-5;8.700057
3.0E-5;8.800057
3.0E-5;8.900058
1.0E-5;9.000058
0.0;9.100059
0.0;9.200059
0.0;9.300059
0.0;9.40006
0.0;9.50006
0.0;9.60006
0.0;9.700061
0.0;9.800061
0.0;9.900062
0.0;10.000062
0.0;10.100062
0.0;10.200063
0.0;10.300063
0.0;10.4000635
0.0;10.500064
0.0;10.600064
0.0;10.700065
0.0;10.800065
0.0;10.900065
0.0;11.000066
0.0;11.100066
0.0;11.200067
0.0;11.300067
0.0;11.400067
0.0;11.500068
0.0;11.600068
0.0;11.700068
0.0;11.800069
0.0;11.900069
0.0;12.00007
0.0;12.10007
0.0;12.20007
0.0;12.300071
0.0;12.400071
0.0;12.500072
0.0;12.600072
0.0;12.700072
0.0;12.800073
0.0;12.900073
0.0;13.000073
0.0;13.100074
0.0;13.200074
0.0;13.300075
0.0;13.400075
0.0;13.500075
0.0;13.600076
0.0;13.700076
0.0;13.8000765
0.0;13.900077
0.0;14.000077
0.0;14.100078
0.0;14.200078
0.0;14.300078
0.0;14.400079
0.0;14.500079
0.0;14.60008
0.0;14.70008
0.0;14.80008
0.0;14.900081
0.0;15.000081
0.0;15.100081
0.0;15.200082
0.0;15.300082
0.0;15.400083
0.0;15.500083
0.0;15.600083
0.0;15.700084
0.0;15.800084
0.0;15.9000845
0.0;16.000084
0.0;16.100084
0.0;16.200085
0.0;16.300085
0.0;16.400085
0.0;16.500086
0.0;16.600086
0.0;16.700087
0.0;16.800087
0.0;16.900087
0.0;17.000088
0.0;17.100088
0.0;17.200089
0.0;17.300089
0.0;17.40009
0.0;17.50009
0.0;17.60009
0.0;17.70009
0.0;17.80009
0.0;17.900091
0.0;18.000092
0.0;18.100092
0.0;18.200092
0.0;18.300093
0.0;18.400093
0.0;18.500093
0.0;18.600094
0.0;18.700094
0.0;18.800095
0.0;18.900095
0.0;19.000095
0.0;19.100096
0.0;19.200096
0.0;19.300097
0.0;19.400097
0.0;19.500097
0.0;19.600098
0.0;19.700098
0.0;19.800098
0.0;19.900099
