0.48858;-50.0
0.48846;-49.9
0.48835;-49.800003
0.48827;-49.700005
0.4882;-49.600006
0.48814;-49.500008
0.48805;-49.40001
0.48796;-49.30001
0.48784;-49.200012
0.48768;-49.100014
0.48752;-49.000015
0.48741;-48.900017
0.48731;-48.80002
0.48719;-48.70002
0.48705;-48.60002
0.48694;-48.500023
0.48683;-48.400024
0.48678;-48.300026
0.48666;-48.200027
0.48657;-48.10003
0.4864;-48.00003
0.48627;-47.900032
0.4862;-47.800034
0.48611;-47.700035
0.48604;-47.600037
0.48591;-47.50004
0.4858;-47.40004
0.48567;-47.30004
0.48557;-47.200043
0.48539;-47.100044
0.48527;-47.000046
0.48516;-46.900047
0.48498;-46.80005
0.48486;-46.70005
0.48462;-46.60005
0.48441;-46.500053
0.48428;-46.400055
0.4841;-46.300056
0.48395;-46.200058
0.48383;-46.10006
0.48368;-46.00006
0.48355;-45.900063
0.48341;-45.800064
0.48323;-45.700066
0.48307;-45.600067
0.48285;-45.50007
0.4827;-45.40007
0.48255;-45.30007
0.48243;-45.200073
0.48223;-45.100075
0.48203;-45.000076
0.48182;-44.900078
0.48161;-44.80008
0.48135;-44.70008
0.48114;-44.600082
0.48094;-44.500084
0.48076;-44.400085
0.48062;-44.300087
0.48039;-44.20009
0.48014;-44.10009
0.47988;-44.00009
0.47969;-43.900093
0.47946;-43.800095
0.47931;-43.700096
0.47904;-43.600098
0.4789;-43.5001
0.47871;-43.4001
0.47848;-43.300102
0.47819;-43.200104
0.47801;-43.100105
0.47788;-43.000107
0.4776;-42.90011
0.47732;-42.80011
0.47713;-42.70011
0.47681;-42.600113
0.47653;-42.500114
0.47628;-42.400116
0.47604;-42.300117
0.47582;-42.20012
0.47562;-42.10012
0.4753;-42.000122
0.47513;-41.900124
0.47485;-41.800125
0.47445;-41.700127
0.47422;-41.60013
0.47396;-41.50013
0.47364;-41.40013
0.47336;-41.300133
0.47303;-41.200134
0.47266;-41.100136
0.47234;-41.000137
0.47214;-40.90014
0.47185;-40.80014
0.47153;-40.70014
0.47123;-40.600143
0.47086;-40.500145
0.47068;-40.400146
0.47037;-40.300148
0.47014;-40.20015
0.46984;-40.10015
0.46952;-40.000153
0.46919;-39.900154
0.46889;-39.800156
0.46856;-39.700157
0.46831;-39.60016
0.46801;-39.50016
0.46767;-39.40016
0.46731;-39.300163
0.46692;-39.200165
0.46655;-39.100166
0.46615;-39.000168
0.46594;-38.90017
0.46559;-38.80017
0.4651;-38.700172
0.46471;-38.600174
0.46433;-38.500175
0.464;-38.400177
0.46352;-38.30018
0.46307;-38.20018
0.46274;-38.10018
0.46225;-38.000183
0.46186;-37.900185
0.46148;-37.800186
0.461;-37.700188
0.46066;-37.60019
0.4603;-37.50019
0.4598;-37.400192
0.45943;-37.300194
0.45908;-37.200195
0.45862;-37.100197
0.45822;-37.0002
0.45772;-36.9002
0.45729;-36.8002
0.45684;-36.700203
0.45627;-36.600204
0.45602;-36.500206
0.45537;-36.400208
0.4549;-36.30021
0.45438;-36.20021
0.45387;-36.100212
0.45333;-36.000214
0.45278;-35.900215
0.45231;-35.800217
0.45175;-35.70022
0.45123;-35.60022
0.45066;-35.50022
0.4501;-35.400223
0.44952;-35.300224
0.44903;-35.200226
0.44839;-35.100227
0.44774;-35.00023
0.44724;-34.90023
0.44662;-34.800232
0.44598;-34.700233
0.44538;-34.600235
0.44485;-34.500237
0.44434;-34.400238
0.44377;-34.30024
0.44317;-34.20024
0.44241;-34.100243
0.44183;-34.000244
0.44116;-33.900246
0.44042;-33.800247
0.43967;-33.70025
0.43905;-33.60025
0.43842;-33.50025
0.43773;-33.400253
0.43708;-33.300255
0.43642;-33.200256
0.43568;-33.100258
0.43503;-33.00026
0.43422;-32.90026
0.4335;-32.800262
0.43277;-32.700264
0.43199;-32.600266
0.4312;-32.500267
0.43028;-32.40027
0.42935;-32.30027
0.4286;-32.20027
0.42787;-32.100273
0.42712;-32.000275
0.4261;-31.900274
0.42535;-31.800274
0.4244;-31.700274
0.42367;-31.600273
0.42286;-31.500273
0.422;-31.400272
0.4212;-31.300272
0.42037;-31.200272
0.41958;-31.100271
0.41852;-31.00027
0.41767;-30.90027
0.41687;-30.80027
0.41593;-30.70027
0.41513;-30.60027
0.41425;-30.500269
0.41345;-30.400269
0.4124;-30.300268
0.41147;-30.200268
0.41054;-30.100267
0.40961;-30.000267
0.40863;-29.900267
0.40762;-29.800266
0.40667;-29.700266
0.40537;-29.600266
0.4044;-29.500265
0.40337;-29.400265
0.4025;-29.300264
0.4013;-29.200264
0.40024;-29.100264
0.39911;-29.000263
0.39814;-28.900263
0.39685;-28.800262
0.39583;-28.700262
0.39455;-28.600262
0.39367;-28.500261
0.39233;-28.40026
0.39114;-28.30026
0.38988;-28.20026
0.38877;-28.10026
0.38753;-28.00026
0.38607;-27.900259
0.38494;-27.800259
0.38356;-27.700258
0.38214;-27.600258
0.38081;-27.500257
0.3795;-27.400257
0.37792;-27.300257
0.37669;-27.200256
0.37556;-27.100256
0.3742;-27.000256
0.37276;-26.900255
0.37124;-26.800255
0.36986;-26.700254
0.36859;-26.600254
0.36738;-26.500254
0.3659;-26.400253
0.36441;-26.300253
0.36298;-26.200253
0.36146;-26.100252
0.3599;-26.000252
0.35847;-25.900251
0.35706;-25.800251
0.3556;-25.70025
0.35389;-25.60025
0.35219;-25.50025
0.35041;-25.40025
0.34875;-25.30025
0.3473;-25.200249
0.34566;-25.100248
0.34396;-25.000248
0.34219;-24.900248
0.34052;-24.800247
0.33904;-24.700247
0.33728;-24.600246
0.33556;-24.500246
0.33393;-24.400246
0.33194;-24.300245
0.33036;-24.200245
0.3285;-24.100245
0.32668;-24.000244
0.32461;-23.900244
0.32259;-23.800243
0.3208;-23.700243
0.31873;-23.600243
0.31676;-23.500242
0.31488;-23.400242
0.31292;-23.300241
0.311;-23.200241
0.30902;-23.10024
0.30724;-23.00024
0.30507;-22.90024
0.30293;-22.80024
0.30088;-22.70024
0.29866;-22.600239
0.29673;-22.500238
0.29474;-22.400238
0.29231;-22.300238
0.28995;-22.200237
0.28767;-22.100237
0.28518;-22.000237
0.28316;-21.900236
0.28092;-21.800236
0.27889;-21.700235
0.27664;-21.600235
0.27447;-21.500235
0.27219;-21.400234
0.26983;-21.300234
0.26781;-21.200233
0.26554;-21.100233
0.2633;-21.000233
0.26124;-20.900232
0.25884;-20.800232
0.2564;-20.700232
0.25408;-20.600231
0.25169;-20.50023
0.24913;-20.40023
0.24645;-20.30023
0.24394;-20.20023
0.24146;-20.10023
0.23922;-20.000229
0.23651;-19.900229
0.23413;-19.800228
0.23158;-19.700228
0.22904;-19.600227
0.22637;-19.500227
0.22366;-19.400227
0.22118;-19.300226
0.21887;-19.200226
0.21595;-19.100225
0.21321;-19.000225
0.21008;-18.900225
0.20723;-18.800224
0.20476;-18.700224
0.20215;-18.600224
0.19964;-18.500223
0.19714;-18.400223
0.1946;-18.300222
0.19214;-18.200222
0.18942;-18.100222
0.18656;-18.000221
0.18363;-17.90022
0.18082;-17.80022
0.17774;-17.70022
0.17484;-17.60022
0.17202;-17.50022
0.16968;-17.400219
0.16698;-17.300219
0.16396;-17.200218
0.16131;-17.100218
0.15838;-17.000217
0.15602;-16.900217
0.15352;-16.800217
0.15071;-16.700216
0.14819;-16.600216
0.14523;-16.500216
0.14257;-16.400215
0.14009;-16.300215
0.13761;-16.200214
0.13515;-16.100214
0.13262;-16.000214
0.12992;-15.900213
0.1271;-15.800213
0.12449;-15.7002125
0.12202;-15.600212
0.11937;-15.500212
0.11657;-15.400211
0.11418;-15.300211
0.11131;-15.200211
0.10886;-15.10021
0.10604;-15.00021
0.10375;-14.900209
0.1014;-14.800209
0.09892;-14.700209
0.09641;-14.600208
0.09403;-14.500208
0.09162;-14.4002075
0.08939;-14.300207
0.08711;-14.200207
0.08455;-14.100206
0.08242;-14.000206
0.0801;-13.900206
0.07767;-13.800205
0.07538;-13.700205
0.07338;-13.600204
0.07134;-13.500204
0.0693;-13.400204
0.06703;-13.300203
0.06493;-13.200203
0.06283;-13.100203
0.06058;-13.000202
0.05874;-12.900202
0.05678;-12.800201
0.05466;-12.700201
0.05243;-12.600201
0.05054;-12.5002
0.04878;-12.4002
0.04694;-12.3001995
0.045;-12.200199
0.04329;-12.100199
0.04158;-12.000198
0.03984;-11.900198
0.03819;-11.800198
0.03664;-11.700197
0.03511;-11.600197
0.03365;-11.500196
0.03217;-11.400196
0.03078;-11.300196
0.02925;-11.200195
0.02784;-11.100195
0.02669;-11.000195
0.02549;-10.900194
0.02424;-10.800194
0.02291;-10.700193
0.02171;-10.600193
0.02041;-10.500193
0.01951;-10.400192
0.0185;-10.300192
0.01761;-10.2001915
0.01674;-10.100191
0.01588;-10.000191
0.01479;-9.90019
0.01398;-9.80019
0.01322;-9.70019
0.0124;-9.600189
0.01179;-9.500189
0.01103;-9.400188
0.01045;-9.300188
0.0099;-9.200188
0.00932;-9.100187
0.0087;-9.000187
0.00811;-8.900187
0.00752;-8.800186
0.00705;-8.700186
0.00656;-8.600185
0.00608;-8.500185
0.00566;-8.400185
0.00527;-8.300184
0.0049;-8.200184
0.00456;-8.1001835
0.00427;-8.000183
0.00394;-7.900183
0.00351;-7.8001833
0.0032;-7.7001834
0.00293;-7.6001835
0.00267;-7.5001836
0.00249;-7.4001837
0.00218;-7.300184
0.00195;-7.200184
0.00175;-7.100184
0.00155;-7.000184
0.00141;-6.900184
0.00127;-6.8001842
0.00115;-6.7001843
0.00104;-6.6001844
9.4E-4;-6.5001845
8.3E-4;-6.4001846
7.9E-4;-6.3001847
7.0E-4;-6.200185
6.7E-4;-6.100185
6.2E-4;-6.000185
5.8E-4;-5.900185
5.3E-4;-5.800185
4.8E-4;-5.7001853
4.3E-4;-5.6001854
3.9E-4;-5.5001855
3.4E-4;-5.4001856
3.2E-4;-5.3001857
2.9E-4;-5.200186
2.7E-4;-5.100186
2.6E-4;-5.000186
2.5E-4;-4.900186
2.2E-4;-4.800186
1.8E-4;-4.7001863
1.7E-4;-4.6001863
1.4E-4;-4.5001864
1.1E-4;-4.4001865
1.0E-4;-4.3001866
1.0E-4;-4.2001867
9.0E-5;-4.100187
8.0E-5;-4.000187
7.0E-5;-3.900187
7.0E-5;-3.800187
7.0E-5;-3.7001872
6.0E-5;-3.6001873
4.0E-5;-3.5001874
3.0E-5;-3.4001875
3.0E-5;-3.3001876
3.0E-5;-3.2001877
3.0E-5;-3.1001878
3.0E-5;-3.0001879
3.0E-5;-2.900188
1.0E-5;-2.800188
0.0;-2.7001882
0.0;-2.6001883
0.0;-2.5001884
0.0;-2.4001884
0.0;-2.3001885
0.0;-2.2001886
0.0;-2.1001887
0.0;-2.0001888
0.0;-1.9001888
0.0;-1.8001888
0.0;-1.7001888
0.0;-1.6001887
0.0;-1.5001887
0.0;-1.4001887
0.0;-1.3001887
0.0;-1.2001886
0.0;-1.1001886
0.0;-1.0001886
0.0;-0.90018857
0.0;-0.80018854
0.0;-0.7001885
0.0;-0.6001885
0.0;-0.50018847
0.0;-0.40018848
0.0;-0.30018848
0.0;-0.20018849
0.0;-0.10018849
0.0;-1.8848627E-4
0.0;0.09981152
0.0;0.19981152
0.0;0.2998115
0.0;0.3998115
0.0;0.4998115
0.0;0.5998115
0.0;0.6998115
0.0;0.79981154
0.0;0.89981157
0.0;0.9998116
0.0;1.0998116
0.0;1.1998116
0.0;1.2998116
0.0;1.3998116
0.0;1.4998116
0.0;1.5998117
0.0;1.6998117
0.0;1.7998117
0.0;1.8998117
0.0;1.9998118
0.0;2.0998118
0.0;2.1998117
0.0;2.2998116
0.0;2.3998115
0.0;2.4998114
0.0;2.5998113
0.0;2.6998112
0.0;2.7998111
0.0;2.899811
0.0;2.999811
0.0;3.0998108
0.0;3.1998107
0.0;3.2998106
0.0;3.3998106
0.0;3.4998105
0.0;3.5998104
0.0;3.6998103
0.0;3.7998102
0.0;3.89981
0.0;3.99981
0.0;4.09981
0.0;4.19981
0.0;4.29981
0.0;4.39981
0.0;4.4998097
0.0;4.5998096
0.0;4.6998096
0.0;4.7998095
0.0;4.8998094
0.0;4.9998093
0.0;5.099809
0.0;5.199809
0.0;5.299809
0.0;5.399809
0.0;5.499809
0.0;5.5998087
0.0;5.6998086
0.0;5.7998085
0.0;5.8998084
0.0;5.9998083
0.0;6.099808
0.0;6.199808
0.0;6.299808
0.0;6.399808
0.0;6.499808
0.0;6.5998077
0.0;6.6998076
0.0;6.7998075
0.0;6.8998075
0.0;6.9998074
0.0;7.0998073
0.0;7.199807
0.0;7.299807
0.0;7.399807
0.0;7.499807
0.0;7.599807
0.0;7.6998067
0.0;7.7998066
0.0;7.8998065
0.0;7.9998064
0.0;8.099807
0.0;8.199807
0.0;8.299808
0.0;8.399808
0.0;8.499808
0.0;8.599809
0.0;8.699809
0.0;8.799809
0.0;8.89981
0.0;8.99981
0.0;9.099811
0.0;9.199811
0.0;9.299811
0.0;9.399812
0.0;9.499812
0.0;9.5998125
0.0;9.699813
0.0;9.799813
0.0;9.899814
0.0;9.999814
0.0;10.099814
0.0;10.199815
0.0;10.299815
0.0;10.399816
0.0;10.499816
0.0;10.599816
0.0;10.699817
0.0;10.799817
0.0;10.899817
0.0;10.999818
0.0;11.099818
0.0;11.199819
0.0;11.299819
0.0;11.399819
0.0;11.49982
0.0;11.59982
0.0;11.6998205
0.0;11.799821
0.0;11.899821
0.0;11.999822
0.0;12.099822
0.0;12.199822
0.0;12.299823
0.0;12.399823
0.0;12.499824
0.0;12.599824
0.0;12.699824
0.0;12.799825
0.0;12.899825
0.0;12.9998255
0.0;13.099826
0.0;13.199826
0.0;13.299827
0.0;13.399827
0.0;13.499827
0.0;13.599828
0.0;13.699828
0.0;13.799829
0.0;13.899829
0.0;13.999829
0.0;14.09983
0.0;14.19983
0.0;14.29983
0.0;14.399831
0.0;14.499831
0.0;14.599832
0.0;14.699832
0.0;14.799832
0.0;14.899833
0.0;14.999833
0.0;15.0998335
0.0;15.199834
0.0;15.299834
0.0;15.399835
0.0;15.499835
0.0;15.599835
0.0;15.699836
0.0;15.799836
0.0;15.899837
0.0;15.999837
0.0;16.099836
0.0;16.199837
0.0;16.299837
0.0;16.399837
0.0;16.499838
0.0;16.599838
0.0;16.699839
0.0;16.799839
0.0;16.89984
0.0;16.99984
0.0;17.09984
0.0;17.19984
0.0;17.29984
0.0;17.399841
0.0;17.499842
0.0;17.599842
0.0;17.699842
0.0;17.799843
0.0;17.899843
0.0;17.999844
0.0;18.099844
0.0;18.199844
0.0;18.299845
0.0;18.399845
0.0;18.499846
0.0;18.599846
0.0;18.699846
0.0;18.799847
0.0;18.899847
0.0;18.999847
0.0;19.099848
0.0;19.199848
0.0;19.299849
0.0;19.399849
0.0;19.49985
0.0;19.59985
0.0;19.69985
0.0;19.79985
0.0;19.89985
0.0;19.999851
0.0;20.099852
0.0;20.199852
0.0;20.299852
0.0;20.399853
0.0;20.499853
0.0;20.599854
0.0;20.699854
0.0;20.799854
0.0;20.899855
0.0;20.999855
