0.024498025;0.0
0.023384023;0.1
0.022286022;0.2
0.02114102;0.3
0.02007602;0.4
0.019040018;0.5
0.018071018;0.6
0.017131018;0.70000005
0.016226016;0.8000001
0.015318016;0.9000001
0.014477015;1.0000001
0.013633014;1.1000001
0.012827013;1.2000002
0.012082012;1.3000002
0.011324012;1.4000002
0.0106410105;1.5000002
0.00997701;1.6000003
0.00935201;1.7000003
0.008779009;1.8000003
0.008255009;1.9000003
0.0076830075;2.0000002
0.007191007;2.1000001
0.0067300065;2.2
0.0062430063;2.3
0.0058140056;2.3999999
0.0054030055;2.4999998
0.005003005;2.5999997
0.0046290047;2.6999996
0.004264004;2.7999995
0.0039450037;2.8999994
0.0036430038;2.9999993
0.0033560034;3.0999992
0.003082003;3.199999
0.0028060027;3.299999
0.0025850027;3.399999
0.0023580024;3.4999988
0.002143002;3.5999987
0.0019520019;3.6999986
0.0017570017;3.7999985
0.0016000016;3.8999984
0.0014350014;3.9999983
0.0012930013;4.0999985
0.0011680012;4.1999984
0.0010440011;4.2999983
9.3300093E-4;4.399998
8.3100086E-4;4.499998
7.3400076E-4;4.599998
6.3700066E-4;4.699998
5.5500056E-4;4.799998
4.910005E-4;4.8999977
4.3400042E-4;4.9999976
3.800004E-4;5.0999975
3.3300032E-4;5.1999974
2.970003E-4;5.2999973
2.5800025E-4;5.399997
2.3000022E-4;5.499997
1.980002E-4;5.599997
1.7300017E-4;5.699997
1.4600015E-4;5.799997
1.1300011E-4;5.8999968
9.200009E-5;5.9999967
8.200008E-5;6.0999966
7.000007E-5;6.1999965
6.2000065E-5;6.2999964
5.000005E-5;6.3999963
4.3000044E-5;6.499996
3.2000033E-5;6.599996
2.6000025E-5;6.699996
2.2000022E-5;6.799996
1.900002E-5;6.899996
1.3000013E-5;6.9999957
1.000001E-5;7.0999956
7.000007E-6;7.1999955
7.000007E-6;7.2999954
5.000005E-6;7.3999953
3.000003E-6;7.499995
3.000003E-6;7.599995
2.000002E-6;7.699995
1.000001E-6;7.799995
1.000001E-6;7.899995
1.000001E-6;7.9999948
1.000001E-6;8.099995
1.000001E-6;8.199995
1.000001E-6;8.299995
1.000001E-6;8.399996
1.000001E-6;8.499996
1.000001E-6;8.599997
1.000001E-6;8.699997
1.000001E-6;8.799997
1.000001E-6;8.899998
0.0;8.999998
