0.49087;-50.0
0.49082;-49.9
0.49071;-49.800003
0.49066;-49.700005
0.49056;-49.600006
0.4905;-49.500008
0.49044;-49.40001
0.49038;-49.30001
0.49031;-49.200012
0.49025;-49.100014
0.49016;-49.000015
0.49014;-48.900017
0.49007;-48.80002
0.49001;-48.70002
0.48996;-48.60002
0.48983;-48.500023
0.48978;-48.400024
0.48968;-48.300026
0.48962;-48.200027
0.48952;-48.10003
0.48938;-48.00003
0.48929;-47.900032
0.48918;-47.800034
0.48907;-47.700035
0.48898;-47.600037
0.48895;-47.50004
0.48887;-47.40004
0.48877;-47.30004
0.48864;-47.200043
0.48859;-47.100044
0.48846;-47.000046
0.48834;-46.900047
0.48829;-46.80005
0.4882;-46.70005
0.48807;-46.60005
0.48796;-46.500053
0.48781;-46.400055
0.4877;-46.300056
0.48764;-46.200058
0.48752;-46.10006
0.48741;-46.00006
0.48733;-45.900063
0.48722;-45.800064
0.48709;-45.700066
0.48691;-45.600067
0.48676;-45.50007
0.48659;-45.40007
0.48646;-45.30007
0.48625;-45.200073
0.48614;-45.100075
0.48608;-45.000076
0.48595;-44.900078
0.48584;-44.80008
0.48571;-44.70008
0.48557;-44.600082
0.48543;-44.500084
0.48531;-44.400085
0.48526;-44.300087
0.48522;-44.20009
0.48514;-44.10009
0.48501;-44.00009
0.48484;-43.900093
0.4848;-43.800095
0.48468;-43.700096
0.48453;-43.600098
0.48435;-43.5001
0.48425;-43.4001
0.4841;-43.300102
0.48391;-43.200104
0.4838;-43.100105
0.48365;-43.000107
0.48353;-42.90011
0.48343;-42.80011
0.48334;-42.70011
0.48324;-42.600113
0.48312;-42.500114
0.48292;-42.400116
0.48275;-42.300117
0.48259;-42.20012
0.48239;-42.10012
0.48224;-42.000122
0.48203;-41.900124
0.4818;-41.800125
0.48164;-41.700127
0.4815;-41.60013
0.48131;-41.50013
0.48111;-41.40013
0.48089;-41.300133
0.48079;-41.200134
0.48061;-41.100136
0.48047;-41.000137
0.48033;-40.90014
0.48013;-40.80014
0.47994;-40.70014
0.47977;-40.600143
0.4796;-40.500145
0.47942;-40.400146
0.47927;-40.300148
0.47899;-40.20015
0.47867;-40.10015
0.4785;-40.000153
0.47827;-39.900154
0.478;-39.800156
0.47776;-39.700157
0.47742;-39.60016
0.47722;-39.50016
0.47694;-39.40016
0.47666;-39.300163
0.47641;-39.200165
0.47618;-39.100166
0.47595;-39.000168
0.47566;-38.90017
0.47541;-38.80017
0.47518;-38.700172
0.475;-38.600174
0.47477;-38.500175
0.47452;-38.400177
0.47432;-38.30018
0.47402;-38.20018
0.47384;-38.10018
0.47352;-38.000183
0.47322;-37.900185
0.47289;-37.800186
0.47261;-37.700188
0.47233;-37.60019
0.47212;-37.50019
0.47181;-37.400192
0.47149;-37.300194
0.4712;-37.200195
0.47083;-37.100197
0.4705;-37.0002
0.4702;-36.9002
0.46991;-36.8002
0.46945;-36.700203
0.46902;-36.600204
0.46877;-36.500206
0.46853;-36.400208
0.46819;-36.30021
0.46774;-36.20021
0.46738;-36.100212
0.46697;-36.000214
0.46654;-35.900215
0.46611;-35.800217
0.46579;-35.70022
0.4654;-35.60022
0.46506;-35.50022
0.46469;-35.400223
0.46432;-35.300224
0.46381;-35.200226
0.46338;-35.100227
0.46301;-35.00023
0.46259;-34.90023
0.46225;-34.800232
0.46176;-34.700233
0.46139;-34.600235
0.46092;-34.500237
0.46054;-34.400238
0.46007;-34.30024
0.4596;-34.20024
0.45919;-34.100243
0.4588;-34.000244
0.4583;-33.900246
0.45779;-33.800247
0.45728;-33.70025
0.45692;-33.60025
0.4565;-33.50025
0.45606;-33.400253
0.45558;-33.300255
0.45512;-33.200256
0.45455;-33.100258
0.45403;-33.00026
0.45345;-32.90026
0.45286;-32.800262
0.45236;-32.700264
0.45184;-32.600266
0.45117;-32.500267
0.45068;-32.40027
0.45013;-32.30027
0.44962;-32.20027
0.44907;-32.100273
0.44857;-32.000275
0.44802;-31.900274
0.4473;-31.800274
0.4467;-31.700274
0.44596;-31.600273
0.44531;-31.500273
0.44468;-31.400272
0.44406;-31.300272
0.44347;-31.200272
0.4429;-31.100271
0.4422;-31.00027
0.44145;-30.90027
0.44086;-30.80027
0.4403;-30.70027
0.43966;-30.60027
0.43896;-30.500269
0.43818;-30.400269
0.43755;-30.300268
0.43692;-30.200268
0.43633;-30.100267
0.43566;-30.000267
0.43489;-29.900267
0.43418;-29.800266
0.43341;-29.700266
0.4328;-29.600266
0.43223;-29.500265
0.43136;-29.400265
0.43074;-29.300264
0.42999;-29.200264
0.42912;-29.100264
0.42849;-29.000263
0.42757;-28.900263
0.42679;-28.800262
0.42595;-28.700262
0.42512;-28.600262
0.42431;-28.500261
0.42345;-28.40026
0.4226;-28.30026
0.42172;-28.20026
0.42087;-28.10026
0.4201;-28.00026
0.4194;-27.900259
0.41861;-27.800259
0.41778;-27.700258
0.41688;-27.600258
0.41595;-27.500257
0.41499;-27.400257
0.41393;-27.300257
0.41308;-27.200256
0.41207;-27.100256
0.41117;-27.000256
0.41031;-26.900255
0.4094;-26.800255
0.40845;-26.700254
0.40738;-26.600254
0.40644;-26.500254
0.40544;-26.400253
0.40436;-26.300253
0.40331;-26.200253
0.40218;-26.100252
0.4012;-26.000252
0.40016;-25.900251
0.39904;-25.800251
0.39804;-25.70025
0.39699;-25.60025
0.39589;-25.50025
0.39471;-25.40025
0.3935;-25.30025
0.39229;-25.200249
0.39116;-25.100248
0.38992;-25.000248
0.38872;-24.900248
0.38748;-24.800247
0.38623;-24.700247
0.38495;-24.600246
0.38378;-24.500246
0.38263;-24.400246
0.38106;-24.300245
0.37981;-24.200245
0.37839;-24.100245
0.37687;-24.000244
0.3756;-23.900244
0.37416;-23.800243
0.37293;-23.700243
0.37167;-23.600243
0.3703;-23.500242
0.36897;-23.400242
0.36739;-23.300241
0.36579;-23.200241
0.36416;-23.10024
0.36269;-23.00024
0.36121;-22.90024
0.35965;-22.80024
0.35821;-22.70024
0.3567;-22.600239
0.35526;-22.500238
0.35391;-22.400238
0.35241;-22.300238
0.3509;-22.200237
0.34938;-22.100237
0.34751;-22.000237
0.34579;-21.900236
0.34406;-21.800236
0.34248;-21.700235
0.3409;-21.600235
0.33924;-21.500235
0.33745;-21.400234
0.3359;-21.300234
0.33412;-21.200233
0.33252;-21.100233
0.33053;-21.000233
0.32845;-20.900232
0.32657;-20.800232
0.32486;-20.700232
0.32282;-20.600231
0.32124;-20.50023
0.31917;-20.40023
0.31715;-20.30023
0.31523;-20.20023
0.31327;-20.10023
0.31132;-20.000229
0.30929;-19.900229
0.3072;-19.800228
0.30526;-19.700228
0.30323;-19.600227
0.30142;-19.500227
0.2996;-19.400227
0.29783;-19.300226
0.29599;-19.200226
0.29412;-19.100225
0.29213;-19.000225
0.28974;-18.900225
0.28769;-18.800224
0.28548;-18.700224
0.28324;-18.600224
0.28096;-18.500223
0.27882;-18.400223
0.27656;-18.300222
0.27426;-18.200222
0.27203;-18.100222
0.2697;-18.000221
0.26748;-17.90022
0.26525;-17.80022
0.26297;-17.70022
0.26069;-17.60022
0.25875;-17.50022
0.25646;-17.400219
0.2541;-17.300219
0.25174;-17.200218
0.24964;-17.100218
0.2472;-17.000217
0.24474;-16.900217
0.24234;-16.800217
0.23982;-16.700216
0.23753;-16.600216
0.23517;-16.500216
0.23261;-16.400215
0.23029;-16.300215
0.22801;-16.200214
0.2257;-16.100214
0.22336;-16.000214
0.22079;-15.900213
0.21836;-15.800213
0.21595;-15.7002125
0.21328;-15.600212
0.21071;-15.500212
0.20803;-15.400211
0.20543;-15.300211
0.20298;-15.200211
0.20043;-15.10021
0.19794;-15.00021
0.19546;-14.900209
0.19315;-14.800209
0.19082;-14.700209
0.18837;-14.600208
0.18577;-14.500208
0.18313;-14.4002075
0.1804;-14.300207
0.17806;-14.200207
0.1758;-14.100206
0.17336;-14.000206
0.17091;-13.900206
0.16792;-13.800205
0.16548;-13.700205
0.1627;-13.600204
0.16025;-13.500204
0.15777;-13.400204
0.15533;-13.300203
0.15289;-13.200203
0.15064;-13.100203
0.14817;-13.000202
0.14546;-12.900202
0.14274;-12.800201
0.14036;-12.700201
0.13788;-12.600201
0.13541;-12.5002
0.13284;-12.4002
0.13038;-12.3001995
0.12783;-12.200199
0.12518;-12.100199
0.12262;-12.000198
0.12023;-11.900198
0.11797;-11.800198
0.11551;-11.700197
0.11318;-11.600197
0.11075;-11.500196
0.10807;-11.400196
0.10559;-11.300196
0.10311;-11.200195
0.10063;-11.100195
0.09831;-11.000195
0.09607;-10.900194
0.09361;-10.800194
0.09141;-10.700193
0.08905;-10.600193
0.08679;-10.500193
0.08471;-10.400192
0.08245;-10.300192
0.08019;-10.2001915
0.07796;-10.100191
0.07578;-10.000191
0.07382;-9.90019
0.0716;-9.80019
0.06978;-9.70019
0.06795;-9.600189
0.06601;-9.500189
0.06426;-9.400188
0.06244;-9.300188
0.06061;-9.200188
0.0589;-9.100187
0.05715;-9.000187
0.05529;-8.900187
0.05347;-8.800186
0.05148;-8.700186
0.05002;-8.600185
0.04825;-8.500185
0.04674;-8.400185
0.04511;-8.300184
0.04341;-8.200184
0.04172;-8.1001835
0.04021;-8.000183
0.03876;-7.900183
0.03724;-7.8001833
0.03598;-7.7001834
0.03449;-7.6001835
0.0334;-7.5001836
0.03238;-7.4001837
0.03106;-7.300184
0.02966;-7.200184
0.02851;-7.100184
0.02743;-7.000184
0.02645;-6.900184
0.02548;-6.8001842
0.02429;-6.7001843
0.02304;-6.6001844
0.02202;-6.5001845
0.02103;-6.4001846
0.02017;-6.3001847
0.01916;-6.200185
0.0183;-6.100185
0.01748;-6.000185
0.01664;-5.900185
0.0159;-5.800185
0.01515;-5.7001853
0.01454;-5.6001854
0.01379;-5.5001855
0.01313;-5.4001856
0.01225;-5.3001857
0.01162;-5.200186
0.01104;-5.100186
0.01053;-5.000186
0.00987;-4.900186
0.00925;-4.800186
0.00886;-4.7001863
0.00826;-4.6001863
0.00771;-4.5001864
0.00728;-4.4001865
0.00688;-4.3001866
0.00648;-4.2001867
0.00616;-4.100187
0.00574;-4.000187
0.00529;-3.900187
0.00494;-3.800187
0.00467;-3.7001872
0.0044;-3.6001873
0.00406;-3.5001874
0.00377;-3.4001875
0.00347;-3.3001876
0.00317;-3.2001877
0.00289;-3.1001878
0.00273;-3.0001879
0.00259;-2.900188
0.00239;-2.800188
0.0022;-2.7001882
0.00209;-2.6001883
0.0019;-2.5001884
0.00175;-2.4001884
0.00165;-2.3001885
0.0015;-2.2001886
0.00132;-2.1001887
0.00126;-2.0001888
0.00113;-1.9001888
0.00103;-1.8001888
9.2E-4;-1.7001888
8.9E-4;-1.6001887
8.5E-4;-1.5001887
7.8E-4;-1.4001887
7.1E-4;-1.3001887
6.6E-4;-1.2001886
6.0E-4;-1.1001886
5.5E-4;-1.0001886
5.1E-4;-0.90018857
4.8E-4;-0.80018854
4.0E-4;-0.7001885
3.5E-4;-0.6001885
3.2E-4;-0.50018847
2.8E-4;-0.40018848
2.6E-4;-0.30018848
2.4E-4;-0.20018849
2.3E-4;-0.10018849
2.0E-4;-1.8848627E-4
1.9E-4;0.09981152
1.5E-4;0.19981152
1.3E-4;0.2998115
1.2E-4;0.3998115
1.1E-4;0.4998115
9.0E-5;0.5998115
6.0E-5;0.6998115
6.0E-5;0.79981154
5.0E-5;0.89981157
4.0E-5;0.9998116
3.0E-5;1.0998116
1.0E-5;1.1998116
1.0E-5;1.2998116
0.0;1.3998116
0.0;1.4998116
0.0;1.5998117
0.0;1.6998117
0.0;1.7998117
0.0;1.8998117
0.0;1.9998118
0.0;2.0998118
0.0;2.1998117
