0.0024480023;0.0
0.0024480023;0.0
0.0022390021;0.1
0.002035002;0.2
0.0018450018;0.3
0.0016640016;0.4
0.0014980015;0.5
0.0013570014;0.6
0.0012260012;0.70000005
0.0011000012;0.8000001
9.7300095E-4;0.9000001
8.8500086E-4;1.0000001
7.850008E-4;1.1000001
6.720007E-4;1.2000002
5.920006E-4;1.3000002
5.2300055E-4;1.4000002
4.6200046E-4;1.5000002
3.990004E-4;1.6000003
3.5200035E-4;1.7000003
3.120003E-4;1.8000003
2.6900027E-4;1.9000003
2.4300025E-4;2.0000002
2.1600022E-4;2.1000001
1.8100018E-4;2.2
1.5600015E-4;2.3
1.2700012E-4;2.3999999
1.020001E-4;2.4999998
8.600009E-5;2.5999997
7.3000076E-5;2.6999996
6.4000065E-5;2.7999995
5.5000055E-5;2.8999994
4.5000044E-5;2.9999993
3.800004E-5;3.0999992
2.900003E-5;3.199999
2.3000022E-5;3.299999
2.1000022E-5;3.399999
1.8000019E-5;3.4999988
1.1000011E-5;3.5999987
8.000008E-6;3.6999986
7.000007E-6;3.7999985
5.000005E-6;3.8999984
4.000004E-6;3.9999983
3.000003E-6;4.0999985
3.000003E-6;4.1999984
1.000001E-6;4.2999983
1.000001E-6;4.399998
1.000001E-6;4.499998
1.000001E-6;4.599998
1.000001E-6;4.699998
1.000001E-6;4.799998
1.000001E-6;4.8999977
1.000001E-6;4.9999976
1.000001E-6;5.0999975
1.000001E-6;5.1999974
1.000001E-6;5.2999973
1.000001E-6;5.399997
0.0;5.499997
0.0;5.599997
0.0;5.699997
0.0;5.799997
0.0;5.8999968
0.0;5.9999967
0.0;6.0999966
0.0;6.1999965
