0.47057647;-25.0
0.47023347;-24.9
0.46990046;-24.8
0.46953747;-24.699999
0.46921048;-24.599998
0.46884748;-24.499998
0.46849146;-24.399998
0.46814147;-24.299997
0.46778747;-24.199997
0.46738946;-24.099997
0.46699947;-23.999996
0.46663046;-23.899996
0.46623448;-23.799995
0.46585646;-23.699995
0.46547848;-23.599995
0.46510646;-23.499994
0.46466747;-23.399994
0.46424747;-23.299994
0.46384448;-23.199993
0.46342248;-23.099993
0.46298346;-22.999992
0.46254647;-22.899992
0.46211246;-22.799992
0.46167347;-22.699991
0.46124947;-22.59999
0.46078947;-22.49999
0.46031946;-22.39999
0.45987546;-22.29999
0.45943347;-22.19999
0.45897445;-22.099989
0.45852646;-21.999989
0.45806044;-21.899988
0.45756945;-21.799988
0.45707744;-21.699987
0.45656747;-21.599987
0.45611846;-21.499987
0.45559445;-21.399986
0.45507246;-21.299986
0.45456845;-21.199986
0.45406145;-21.099985
0.45354345;-20.999985
0.45300445;-20.899984
0.45247146;-20.799984
0.45191246;-20.699984
0.45135844;-20.599983
0.45082644;-20.499983
0.45026845;-20.399982
0.44973546;-20.299982
0.44917646;-20.199982
0.44856545;-20.099981
0.44794646;-19.99998
0.44734845;-19.89998
0.44675344;-19.79998
0.44620544;-19.69998
0.44561943;-19.59998
0.44498846;-19.499979
0.44434944;-19.399979
0.44376045;-19.299978
0.44314745;-19.199978
0.44252044;-19.099977
0.44188944;-18.999977
0.44124943;-18.899977
0.44059944;-18.799976
0.43997544;-18.699976
0.43930542;-18.599976
0.43863145;-18.499975
0.43791744;-18.399975
0.43725243;-18.299974
0.43651244;-18.199974
0.43584144;-18.099974
0.43512943;-17.999973
0.43440443;-17.899973
0.43365842;-17.799973
0.43292645;-17.699972
0.43216744;-17.599972
0.43136343;-17.499971
0.43063942;-17.399971
0.42986542;-17.29997
0.42905843;-17.19997
0.42822042;-17.09997
0.42740044;-16.99997
0.42652643;-16.89997
0.42570442;-16.799969
0.42485943;-16.699968
0.42398843;-16.599968
0.42310643;-16.499968
0.4222634;-16.399967
0.4214124;-16.299967
0.42055243;-16.199966
0.4196484;-16.099966
0.41870043;-15.999966
0.41779542;-15.899965
0.4169304;-15.799965
0.41596842;-15.699965
0.41502342;-15.599964
0.4140804;-15.499964
0.41310242;-15.399963
0.41216442;-15.299963
0.4111244;-15.199963
0.4100694;-15.099962
0.40904042;-14.999962
0.4080024;-14.899961
0.40694642;-14.799961
0.40584642;-14.699961
0.4048064;-14.59996
