0.0;0.0
0.0;1.0
0.0;2.0
0.0;3.0
0.0;4.0
0.0;5.0
0.0;6.0
0.0;7.0
0.0;8.0
0.0;9.0
0.0;10.0
0.0;11.0
0.0;12.0
0.0;13.0
0.0;14.0
0.0;15.0
0.0;16.0
0.0;17.0
0.0;18.0
2.0E-5;19.0
1.4E-4;20.0
0.00116;21.0
0.00585;22.0
0.01892;23.0
0.0477;24.0
0.09445;25.0
0.15497;26.0
0.2194;27.0
0.27465;28.0
0.30915;29.0
0.32264;30.0
0.31315;31.0
0.28057;32.0
0.23052;33.0
0.17107;34.0
0.11341;35.0
0.06523;36.0
0.03298;37.0
0.01355;38.0
0.00463;39.0
0.00126;40.0
2.4E-4;41.0
3.0E-5;42.0
1.0E-5;43.0
0.0;44.0
0.0;45.0
0.0;46.0
1.0E-5;47.0
1.0E-5;48.0
4.0E-5;49.0
1.5E-4;50.0
6.8E-4;51.0
0.0022;52.0
0.00551;53.0
0.01138;54.0
0.01942;55.0
0.02836;56.0
0.03628;57.0
0.04127;58.0
0.04134;59.0
0.03651;60.0
0.02738;61.0
0.01691;62.0
0.00804;63.0
0.00281;64.0
6.4E-4;65.0
1.1E-4;66.0
2.0E-5;67.0
0.0;68.0
0.0;69.0
0.0;70.0
0.0;71.0
0.0;72.0
0.0;73.0
0.0;74.0
0.0;75.0
0.0;76.0
0.0;77.0
0.0;78.0
2.0E-5;79.0
1.4E-4;80.0
0.00118;81.0
0.00621;82.0
0.01942;83.0
0.04796;84.0
0.08923;85.0
0.13878;86.0
0.18693;87.0
0.22456;88.0
0.24846;89.0
0.25807;90.0
0.25258;91.0
0.23359;92.0
0.20193;93.0
0.16072;94.0
0.11715;95.0
0.0749;96.0
0.04136;97.0
0.01863;98.0
0.00659;99.0
0.00156;100.0
4.2E-4;101.0
1.2E-4;102.0
2.0E-5;103.0
0.0;104.0
0.0;105.0
0.0;106.0
0.0;107.0
0.0;108.0
0.0;109.0
0.0;110.0
0.0;111.0
1.7E-4;112.0
0.00172;113.0
0.00672;114.0
0.01824;115.0
0.03694;116.0
0.06092;117.0
0.08325;118.0
0.09823;119.0
0.10501;120.0
0.10245;121.0
0.09147;122.0
0.07481;123.0
0.05658;124.0
0.03964;125.0
0.0248;126.0
0.0139;127.0
0.00644;128.0
0.00218;129.0
6.1E-4;130.0
1.3E-4;131.0
0.0;132.0
0.0;133.0
0.0;134.0
0.0;135.0
0.0;136.0
1.0E-5;137.0
1.0E-5;138.0
3.0E-5;139.0
1.5E-4;140.0
9.0E-4;141.0
0.0039;142.0
0.01165;143.0
0.02671;144.0
0.04687;145.0
0.07042;146.0
0.09166;147.0
0.10711;148.0
0.11361;149.0
0.11124;150.0
0.10024;151.0
0.08214;152.0
0.06062;153.0
0.03883;154.0
0.02139;155.0
0.0091;156.0
0.00278;157.0
5.6E-4;158.0
7.0E-5;159.0
0.0;160.0
0.0;161.0
0.0;162.0
0.0;163.0
0.0;164.0
1.0E-5;165.0
4.0E-5;166.0
1.5E-4;167.0
5.6E-4;168.0
0.00242;169.0
0.00886;170.0
0.02408;171.0
0.05002;172.0
0.08548;173.0
0.1254;174.0
0.16385;175.0
0.1975;176.0
0.22394;177.0
0.24152;178.0
0.25096;179.0
0.25067;180.0
0.24033;181.0
0.21854;182.0
0.18734;183.0
0.14742;184.0
0.10586;185.0
0.06799;186.0
0.03785;187.0
0.01697;188.0
0.00638;189.0
0.00163;190.0
4.0E-4;191.0
1.1E-4;192.0
2.0E-5;193.0
0.0;194.0
0.0;195.0
0.0;196.0
0.0;197.0
0.0;198.0
0.0;199.0
6.0E-5;200.0
3.5E-4;201.0
0.00156;202.0
0.00575;203.0
0.01566;204.0
0.03302;205.0
0.05708;206.0
0.08505;207.0
0.10938;208.0
0.1254;209.0
0.13251;210.0
0.12922;211.0
0.11589;212.0
0.09512;213.0
0.07151;214.0
0.04875;215.0
0.0291;216.0
0.01504;217.0
0.00664;218.0
0.00246;219.0
6.4E-4;220.0
1.5E-4;221.0
1.0E-5;222.0
0.0;223.0
0.0;224.0
0.0;225.0
0.0;226.0
1.0E-5;227.0
1.0E-4;228.0
4.6E-4;229.0
0.00202;230.0
0.00631;231.0
0.01444;232.0
0.02631;233.0
0.04424;234.0
0.06554;235.0
0.0886;236.0
0.10856;237.0
0.12236;238.0
0.12645;239.0
0.12055;240.0
0.10499;241.0
0.0813;242.0
0.0551;243.0
0.03132;244.0
0.01461;245.0
0.0051;246.0
0.00154;247.0
3.2E-4;248.0
3.0E-5;249.0
0.0;250.0
0.0;251.0
0.0;252.0
0.0;253.0
0.0;254.0
0.0;255.0
2.0E-5;256.0
1.1E-4;257.0
4.4E-4;258.0
0.00186;259.0
0.00671;260.0
0.01781;261.0
0.03791;262.0
0.06775;263.0
0.1045;264.0
0.14451;265.0
0.18279;266.0
0.21495;267.0
0.2375;268.0
0.24893;269.0
0.24898;270.0
0.23763;271.0
0.21558;272.0
0.18496;273.0
0.14649;274.0
0.10565;275.0
0.06843;276.0
0.03876;277.0
0.01755;278.0
0.00622;279.0
0.00157;280.0
2.8E-4;281.0
4.0E-5;282.0
1.0E-5;283.0
0.0;284.0
0.0;285.0
0.0;286.0
0.0;287.0
0.0;288.0
0.0;289.0
3.0E-5;290.0
2.7E-4;291.0
0.00146;292.0
0.00549;293.0
0.01497;294.0
0.03252;295.0
0.05685;296.0
0.0845;297.0
0.10884;298.0
0.12577;299.0
0.13228;300.0
0.12799;301.0
0.11441;302.0
0.09355;303.0
0.06998;304.0
0.04704;305.0
0.02778;306.0
0.01429;307.0
0.00616;308.0
0.00217;309.0
5.0E-4;310.0
7.0E-5;311.0
2.0E-5;312.0
0.0;313.0
0.0;314.0
0.0;315.0
0.0;316.0
1.0E-5;317.0
1.2E-4;318.0
5.8E-4;319.0
0.00214;320.0
0.00667;321.0
0.01479;322.0
0.02737;323.0
0.04546;324.0
0.06812;325.0
0.09076;326.0
0.11025;327.0
0.12326;328.0
0.12696;329.0
0.12115;330.0
0.10596;331.0
0.08288;332.0
0.05649;333.0
0.03294;334.0
0.01524;335.0
0.00564;336.0
0.00171;337.0
3.0E-4;338.0
3.0E-5;339.0
0.0;340.0
0.0;341.0
0.0;342.0
0.0;343.0
0.0;344.0
0.0;345.0
1.0E-5;346.0
4.0E-5;347.0
3.9E-4;348.0
0.00181;349.0
0.00658;350.0
0.01819;351.0
0.03886;352.0
0.06845;353.0
0.10486;354.0
0.14489;355.0
0.18351;356.0
0.21483;357.0
0.23686;358.0
0.24784;359.0
0.24878;360.0
0.23772;361.0
0.21612;362.0
0.18459;363.0
0.14589;364.0
0.10569;365.0
0.06892;366.0
0.03814;367.0
0.0172;368.0
0.0061;369.0
0.00152;370.0
3.1E-4;371.0
5.0E-5;372.0
2.0E-5;373.0
0.0;374.0
0.0;375.0
0.0;376.0
0.0;377.0
0.0;378.0
0.0;379.0
2.0E-5;380.0
3.8E-4;381.0
0.00168;382.0
0.00575;383.0
0.01557;384.0
0.03321;385.0
0.05762;386.0
0.08551;387.0
0.10962;388.0
0.12589;389.0
0.13267;390.0
0.12896;391.0
0.11598;392.0
0.09503;393.0
0.07098;394.0
0.04817;395.0
0.02865;396.0
0.01527;397.0
0.00649;398.0
0.00216;399.0
6.2E-4;400.0
1.2E-4;401.0
2.0E-5;402.0
0.0;403.0
0.0;404.0
0.0;405.0
1.0E-5;406.0
2.0E-5;407.0
1.0E-4;408.0
5.7E-4;409.0
0.00204;410.0
0.00625;411.0
0.01405;412.0
0.02665;413.0
0.0452;414.0
0.06746;415.0
0.08981;416.0
0.10868;417.0
0.1215;418.0
0.1253;419.0
0.11924;420.0
0.10412;421.0
0.08117;422.0
0.05501;423.0
0.03189;424.0
0.01516;425.0
0.00578;426.0
0.00169;427.0
2.9E-4;428.0
5.0E-5;429.0
1.0E-5;430.0
0.0;431.0
0.0;432.0
0.0;433.0
0.0;434.0
1.0E-5;435.0
2.0E-5;436.0
5.0E-5;437.0
3.6E-4;438.0
0.00162;439.0
0.00632;440.0
0.0178;441.0
0.03898;442.0
0.06928;443.0
0.10536;444.0
0.14624;445.0
0.18407;446.0
0.21568;447.0
0.23808;448.0
0.24947;449.0
0.24993;450.0
0.23865;451.0
0.21723;452.0
0.18492;453.0
0.14605;454.0
0.1045;455.0
0.06793;456.0
0.03733;457.0
0.0174;458.0
0.00642;459.0
0.00165;460.0
3.6E-4;461.0
5.0E-5;462.0
1.0E-5;463.0
0.0;464.0
0.0;465.0
0.0;466.0
0.0;467.0
0.0;468.0
0.0;469.0
3.0E-5;470.0
2.2E-4;471.0
0.00152;472.0
0.00553;473.0
0.01511;474.0
0.03269;475.0
0.05678;476.0
0.08379;477.0
0.10826;478.0
0.12463;479.0
0.13109;480.0
0.12768;481.0
0.11422;482.0
0.09419;483.0
0.07101;484.0
0.04827;485.0
0.02883;486.0
0.01529;487.0
0.00626;488.0
0.00216;489.0
5.5E-4;490.0
1.2E-4;491.0
0.0;492.0
0.0;493.0
0.0;494.0
0.0;495.0
0.0;496.0
1.0E-5;497.0
1.2E-4;498.0
6.0E-4;499.0
0.00216;500.0
0.00643;501.0
0.01495;502.0
0.02733;503.0
0.04517;504.0
0.06716;505.0
0.0902;506.0
0.11055;507.0
0.12352;508.0
0.12679;509.0
0.12071;510.0
0.10514;511.0
0.08214;512.0
0.05491;513.0
0.03151;514.0
0.01453;515.0
0.00549;516.0
0.00166;517.0
3.5E-4;518.0
3.0E-5;519.0
1.0E-5;520.0
0.0;521.0
0.0;522.0
0.0;523.0
0.0;524.0
1.0E-5;525.0
2.0E-5;526.0
7.0E-5;527.0
4.7E-4;528.0
0.00178;529.0
0.0067;530.0
0.01799;531.0
0.03842;532.0
0.06791;533.0
0.10453;534.0
0.14345;535.0
0.18228;536.0
0.21371;537.0
0.23608;538.0
0.24765;539.0
0.24794;540.0
0.2373;541.0
0.21521;542.0
0.18382;543.0
0.14395;544.0
0.10399;545.0
0.06676;546.0
0.03646;547.0
0.01674;548.0
0.00625;549.0
0.00168;550.0
4.7E-4;551.0
9.0E-5;552.0
2.0E-5;553.0
0.0;554.0
0.0;555.0
0.0;556.0
0.0;557.0
0.0;558.0
2.0E-5;559.0
5.0E-5;560.0
3.8E-4;561.0
0.00172;562.0
0.00564;563.0
0.01537;564.0
0.03313;565.0
0.05727;566.0
0.08506;567.0
0.11005;568.0
0.12668;569.0
0.13305;570.0
0.12948;571.0
0.11554;572.0
0.09445;573.0
0.07128;574.0
0.04813;575.0
0.02873;576.0
0.01541;577.0
0.00653;578.0
0.00235;579.0
5.3E-4;580.0
1.2E-4;581.0
1.0E-5;582.0
0.0;583.0
0.0;584.0
0.0;585.0
0.0;586.0
2.0E-5;587.0
8.0E-5;588.0
5.7E-4;589.0
0.00216;590.0
0.00611;591.0
0.01465;592.0
0.02721;593.0
0.04477;594.0
0.06643;595.0
0.08934;596.0
0.10902;597.0
0.12273;598.0
0.12622;599.0
0.12032;600.0
