0.0;0.0
0.0;1.0
0.0;2.0
0.0;3.0
0.0;4.0
0.0;5.0
0.0;6.0
0.0;7.0
0.0;8.0
0.0;9.0
0.0;10.0
0.0;11.0
0.0;12.0
0.0;13.0
0.0;14.0
0.0;15.0
0.0;16.0
0.0;17.0
0.0;18.0
0.03;19.0
0.09;20.0
0.17;21.0
0.21;22.0
0.21;23.0
0.21;24.0
0.21;25.0
0.21;26.0
0.21;27.0
0.21;28.0
0.21;29.0
0.21;30.0
0.21;31.0
0.21;32.0
0.21;33.0
0.21;34.0
0.21;35.0
0.21;36.0
0.21;37.0
0.21;38.0
0.2;39.0
0.2;40.0
0.21;41.0
0.21;42.0
0.21;43.0
0.23;44.0
0.24;45.0
0.25;46.0
0.24;47.0
0.22;48.0
0.21;49.0
0.2;50.0
0.19;51.0
0.19;52.0
0.2;53.0
0.18;54.0
0.18;55.0
0.18;56.0
0.18;57.0
0.18;58.0
0.18;59.0
0.18;60.0
0.18;61.0
0.18;62.0
0.18;63.0
0.18;64.0
0.18;65.0
0.18;66.0
0.18;67.0
0.17;68.0
0.16;69.0
0.16;70.0
0.17;71.0
0.17;72.0
0.17;73.0
0.18;74.0
0.19;75.0
0.19;76.0
0.19;77.0
0.18;78.0
0.17;79.0
0.16;80.0
0.14;81.0
0.14;82.0
0.14;83.0
0.15;84.0
0.15;85.0
0.16;86.0
0.16;87.0
0.16;88.0
0.16;89.0
0.17;90.0
0.17;91.0
0.17;92.0
0.17;93.0
0.16;94.0
0.16;95.0
0.16;96.0
0.16;97.0
0.14;98.0
0.14;99.0
0.16;100.0
0.15;101.0
0.15;102.0
0.15;103.0
0.16;104.0
0.16;105.0
0.15;106.0
0.14;107.0
0.14;108.0
0.14;109.0
0.14;110.0
0.14;111.0
0.19;112.0
0.2;113.0
0.2;114.0
0.2;115.0
0.21;116.0
0.21;117.0
0.21;118.0
0.21;119.0
0.22;120.0
0.22;121.0
0.22;122.0
0.22;123.0
0.22;124.0
0.22;125.0
0.22;126.0
0.21;127.0
0.21;128.0
0.19;129.0
0.19;130.0
0.18;131.0
0.2;132.0
0.21;133.0
0.22;134.0
0.22;135.0
0.22;136.0
0.21;137.0
0.19;138.0
0.19;139.0
0.17;140.0
0.16;141.0
0.15;142.0
0.18;143.0
0.18;144.0
0.18;145.0
0.18;146.0
0.18;147.0
0.18;148.0
0.19;149.0
0.18;150.0
0.18;151.0
0.17;152.0
0.17;153.0
0.17;154.0
0.17;155.0
0.16;156.0
0.16;157.0
0.16;158.0
0.13;159.0
0.15;160.0
0.15;161.0
0.16;162.0
0.15;163.0
0.15;164.0
0.13;165.0
0.13;166.0
0.13;167.0
0.12;168.0
0.12;169.0
0.11;170.0
0.12;171.0
0.13;172.0
0.15;173.0
0.16;174.0
0.16;175.0
0.16;176.0
0.16;177.0
0.16;178.0
0.16;179.0
0.16;180.0
0.16;181.0
0.16;182.0
0.16;183.0
0.16;184.0
0.16;185.0
0.16;186.0
0.16;187.0
0.15;188.0
0.16;189.0
0.15;190.0
0.16;191.0
0.16;192.0
0.17;193.0
0.18;194.0
0.19;195.0
0.2;196.0
0.2;197.0
0.2;198.0
0.2;199.0
0.19;200.0
0.18;201.0
0.18;202.0
0.19;203.0
0.19;204.0
0.2;205.0
0.2;206.0
0.22;207.0
0.23;208.0
0.24;209.0
0.24;210.0
0.23;211.0
0.22;212.0
0.22;213.0
0.23;214.0
0.22;215.0
0.22;216.0
0.21;217.0
0.2;218.0
0.21;219.0
0.22;220.0
0.23;221.0
0.25;222.0
0.26;223.0
0.28;224.0
0.32;225.0
0.31;226.0
0.31;227.0
0.32;228.0
0.31;229.0
0.3;230.0
0.29;231.0
0.29;232.0
0.3;233.0
0.3;234.0
0.3;235.0
0.29;236.0
0.29;237.0
0.28;238.0
0.28;239.0
0.28;240.0
0.28;241.0
0.28;242.0
0.27;243.0
0.27;244.0
0.27;245.0
0.27;246.0
0.27;247.0
0.23;248.0
0.23;249.0
0.23;250.0
0.23;251.0
0.24;252.0
0.26;253.0
0.28;254.0
0.28;255.0
0.28;256.0
0.28;257.0
0.26;258.0
0.25;259.0
0.22;260.0
0.25;261.0
0.25;262.0
0.29;263.0
0.29;264.0
0.29;265.0
0.29;266.0
0.29;267.0
0.29;268.0
0.29;269.0
0.28;270.0
0.28;271.0
0.28;272.0
0.28;273.0
0.28;274.0
0.27;275.0
0.27;276.0
0.26;277.0
0.25;278.0
0.23;279.0
0.23;280.0
0.23;281.0
0.24;282.0
0.25;283.0
0.26;284.0
0.26;285.0
0.22;286.0
0.21;287.0
0.19;288.0
0.19;289.0
0.17;290.0
0.16;291.0
0.17;292.0
0.19;293.0
0.19;294.0
0.19;295.0
0.19;296.0
0.2;297.0
0.2;298.0
0.21;299.0
0.22;300.0
0.22;301.0
0.23;302.0
0.22;303.0
0.22;304.0
0.21;305.0
0.22;306.0
0.22;307.0
0.21;308.0
0.21;309.0
0.22;310.0
0.22;311.0
0.26;312.0
0.28;313.0
0.28;314.0
0.27;315.0
0.26;316.0
0.24;317.0
0.23;318.0
0.24;319.0
0.23;320.0
0.22;321.0
0.23;322.0
0.23;323.0
0.22;324.0
0.23;325.0
0.23;326.0
0.24;327.0
0.24;328.0
0.24;329.0
0.26;330.0
0.26;331.0
0.25;332.0
0.25;333.0
0.25;334.0
0.25;335.0
0.26;336.0
0.26;337.0
0.26;338.0
0.23;339.0
0.22;340.0
0.22;341.0
0.22;342.0
0.22;343.0
0.23;344.0
0.26;345.0
0.29;346.0
0.26;347.0
0.22;348.0
0.23;349.0
0.22;350.0
0.23;351.0
0.23;352.0
0.23;353.0
0.23;354.0
0.24;355.0
0.24;356.0
0.24;357.0
0.25;358.0
0.25;359.0
0.24;360.0
0.24;361.0
0.22;362.0
0.22;363.0
0.22;364.0
0.22;365.0
0.22;366.0
0.21;367.0
0.21;368.0
0.21;369.0
0.2;370.0
0.2;371.0
0.22;372.0
0.22;373.0
0.23;374.0
0.27;375.0
0.26;376.0
0.26;377.0
0.25;378.0
0.26;379.0
0.25;380.0
0.25;381.0
0.28;382.0
0.28;383.0
0.28;384.0
0.29;385.0
0.3;386.0
0.3;387.0
0.3;388.0
0.3;389.0
0.31;390.0
0.31;391.0
0.32;392.0
0.31;393.0
0.31;394.0
0.31;395.0
0.32;396.0
0.31;397.0
0.31;398.0
0.31;399.0
0.32;400.0
0.35;401.0
0.37;402.0
0.38;403.0
0.38;404.0
0.37;405.0
0.38;406.0
0.36;407.0
0.36;408.0
0.33;409.0
0.33;410.0
0.35;411.0
0.36;412.0
0.38;413.0
0.37;414.0
0.37;415.0
0.36;416.0
0.36;417.0
0.35;418.0
0.35;419.0
0.35;420.0
0.35;421.0
0.33;422.0
0.34;423.0
0.35;424.0
0.34;425.0
0.34;426.0
0.34;427.0
0.33;428.0
0.31;429.0
0.29;430.0
0.28;431.0
0.28;432.0
0.3;433.0
0.32;434.0
0.32;435.0
0.33;436.0
0.32;437.0
0.29;438.0
0.26;439.0
0.25;440.0
0.24;441.0
0.25;442.0
0.25;443.0
0.25;444.0
0.25;445.0
0.25;446.0
0.25;447.0
0.25;448.0
0.25;449.0
0.25;450.0
0.25;451.0
0.24;452.0
0.24;453.0
0.24;454.0
0.23;455.0
0.23;456.0
0.21;457.0
0.21;458.0
0.21;459.0
0.21;460.0
0.22;461.0
0.26;462.0
0.27;463.0
0.29;464.0
0.3;465.0
0.26;466.0
0.25;467.0
0.24;468.0
0.26;469.0
0.25;470.0
0.24;471.0
0.24;472.0
0.24;473.0
0.24;474.0
0.25;475.0
0.25;476.0
0.25;477.0
0.25;478.0
0.25;479.0
0.26;480.0
0.27;481.0
0.28;482.0
0.28;483.0
0.28;484.0
0.28;485.0
0.29;486.0
0.29;487.0
0.29;488.0
0.29;489.0
0.3;490.0
0.31;491.0
0.32;492.0
0.32;493.0
0.32;494.0
0.34;495.0
0.34;496.0
0.34;497.0
0.33;498.0
0.33;499.0
0.32;500.0
0.33;501.0
0.36;502.0
0.37;503.0
0.39;504.0
0.4;505.0
0.39;506.0
0.39;507.0
0.39;508.0
0.39;509.0
0.39;510.0
0.39;511.0
0.37;512.0
0.37;513.0
0.39;514.0
0.38;515.0
0.36;516.0
0.35;517.0
0.35;518.0
0.33;519.0
0.29;520.0
0.3;521.0
0.3;522.0
0.3;523.0
0.32;524.0
0.33;525.0
0.33;526.0
0.33;527.0
0.32;528.0
0.29;529.0
0.28;530.0
0.28;531.0
0.28;532.0
0.28;533.0
0.28;534.0
0.28;535.0
0.27;536.0
0.27;537.0
0.27;538.0
0.27;539.0
0.27;540.0
0.27;541.0
0.27;542.0
0.26;543.0
0.26;544.0
0.25;545.0
0.26;546.0
0.26;547.0
0.26;548.0
0.26;549.0
0.26;550.0
0.26;551.0
0.29;552.0
0.3;553.0
0.31;554.0
0.31;555.0
0.3;556.0
0.28;557.0
0.28;558.0
0.29;559.0
0.28;560.0
0.3;561.0
0.3;562.0
0.31;563.0
0.31;564.0
0.32;565.0
0.32;566.0
0.31;567.0
0.31;568.0
0.31;569.0
0.33;570.0
0.33;571.0
0.33;572.0
0.33;573.0
0.34;574.0
0.34;575.0
0.34;576.0
0.34;577.0
0.34;578.0
0.34;579.0
0.33;580.0
0.35;581.0
0.36;582.0
0.36;583.0
0.38;584.0
0.38;585.0
0.35;586.0
0.35;587.0
0.34;588.0
0.33;589.0
0.32;590.0
0.3;591.0
0.3;592.0
0.3;593.0
0.3;594.0
0.31;595.0
0.3;596.0
0.32;597.0
0.3;598.0
0.31;599.0
