0.0;0.0
0.0;1.0
0.0;2.0
0.0;3.0
0.0;4.0
0.0;5.0
0.0;6.0
0.0;7.0
0.0;8.0
0.0;9.0
0.0;10.0
0.0;11.0
0.0;12.0
0.0;13.0
0.0;14.0
0.0;15.0
0.0;16.0
0.0;17.0
0.0;18.0
0.0;19.0
0.0;20.0
0.0;21.0
0.02;22.0
0.02;23.0
0.03;24.0
0.09;25.0
0.14;26.0
0.15;27.0
0.17;28.0
0.19;29.0
0.21;30.0
0.21;31.0
0.22;32.0
0.23;33.0
0.22;34.0
0.21;35.0
0.21;36.0
0.21;37.0
0.2;38.0
0.2;39.0
0.2;40.0
0.2;41.0
0.2;42.0
0.2;43.0
0.2;44.0
0.2;45.0
0.2;46.0
0.2;47.0
0.2;48.0
0.2;49.0
0.2;50.0
0.2;51.0
0.2;52.0
0.2;53.0
0.2;54.0
0.2;55.0
0.21;56.0
0.2;57.0
0.22;58.0
0.22;59.0
0.21;60.0
0.19;61.0
0.18;62.0
0.18;63.0
0.19;64.0
0.18;65.0
0.17;66.0
0.17;67.0
0.16;68.0
0.16;69.0
0.16;70.0
0.16;71.0
0.16;72.0
0.16;73.0
0.16;74.0
0.16;75.0
0.16;76.0
0.16;77.0
0.16;78.0
0.16;79.0
0.16;80.0
0.16;81.0
0.16;82.0
0.16;83.0
0.15;84.0
0.14;85.0
0.17;86.0
0.18;87.0
0.19;88.0
0.19;89.0
0.2;90.0
0.2;91.0
0.21;92.0
0.21;93.0
0.2;94.0
0.19;95.0
0.19;96.0
0.19;97.0
0.19;98.0
0.19;99.0
0.19;100.0
0.19;101.0
0.19;102.0
0.19;103.0
0.19;104.0
0.19;105.0
0.19;106.0
0.19;107.0
0.19;108.0
0.19;109.0
0.19;110.0
0.19;111.0
0.19;112.0
0.19;113.0
0.2;114.0
0.2;115.0
0.22;116.0
0.23;117.0
0.22;118.0
0.25;119.0
0.26;120.0
0.27;121.0
0.25;122.0
0.24;123.0
0.2;124.0
0.2;125.0
0.2;126.0
0.2;127.0
0.2;128.0
0.2;129.0
0.2;130.0
0.2;131.0
0.2;132.0
0.2;133.0
0.2;134.0
0.2;135.0
0.2;136.0
0.2;137.0
0.2;138.0
0.2;139.0
0.2;140.0
0.2;141.0
0.21;142.0
0.22;143.0
0.22;144.0
0.22;145.0
0.22;146.0
0.22;147.0
0.22;148.0
0.23;149.0
0.21;150.0
0.18;151.0
0.17;152.0
0.17;153.0
0.15;154.0
0.16;155.0
0.18;156.0
0.18;157.0
0.17;158.0
0.17;159.0
0.17;160.0
0.17;161.0
0.17;162.0
0.17;163.0
0.17;164.0
0.17;165.0
0.17;166.0
0.17;167.0
0.17;168.0
0.17;169.0
0.17;170.0
0.17;171.0
0.17;172.0
0.17;173.0
0.16;174.0
0.16;175.0
0.17;176.0
0.18;177.0
0.2;178.0
0.2;179.0
0.21;180.0
0.21;181.0
0.21;182.0
0.22;183.0
0.2;184.0
0.2;185.0
0.2;186.0
0.2;187.0
0.21;188.0
0.21;189.0
0.21;190.0
0.21;191.0
0.21;192.0
0.21;193.0
0.21;194.0
0.21;195.0
0.21;196.0
0.21;197.0
0.21;198.0
0.21;199.0
0.21;200.0
0.21;201.0
0.22;202.0
0.22;203.0
0.22;204.0
0.23;205.0
0.25;206.0
0.25;207.0
0.27;208.0
0.27;209.0
0.29;210.0
0.28;211.0
0.26;212.0
0.26;213.0
0.24;214.0
0.24;215.0
0.24;216.0
0.23;217.0
0.23;218.0
0.23;219.0
0.23;220.0
0.23;221.0
0.23;222.0
0.23;223.0
0.23;224.0
0.23;225.0
0.23;226.0
0.23;227.0
0.23;228.0
0.23;229.0
0.23;230.0
0.23;231.0
0.23;232.0
0.23;233.0
0.22;234.0
0.24;235.0
0.24;236.0
0.22;237.0
0.22;238.0
0.24;239.0
0.25;240.0
0.23;241.0
0.23;242.0
0.23;243.0
0.23;244.0
0.24;245.0
0.23;246.0
0.23;247.0
0.23;248.0
0.23;249.0
0.23;250.0
0.23;251.0
0.22;252.0
0.22;253.0
0.22;254.0
0.22;255.0
0.22;256.0
0.22;257.0
0.22;258.0
0.22;259.0
0.22;260.0
0.22;261.0
0.21;262.0
0.22;263.0
0.22;264.0
0.2;265.0
0.22;266.0
0.23;267.0
0.24;268.0
0.24;269.0
0.22;270.0
0.22;271.0
0.22;272.0
0.23;273.0
0.24;274.0
0.21;275.0
0.22;276.0
0.22;277.0
0.22;278.0
0.22;279.0
0.22;280.0
0.22;281.0
0.22;282.0
0.22;283.0
0.22;284.0
0.22;285.0
0.22;286.0
0.22;287.0
0.22;288.0
0.22;289.0
0.22;290.0
0.22;291.0
0.22;292.0
0.22;293.0
0.22;294.0
0.22;295.0
0.23;296.0
0.22;297.0
0.21;298.0
0.22;299.0
0.21;300.0
0.21;301.0
0.21;302.0
0.21;303.0
0.22;304.0
0.23;305.0
0.24;306.0
0.24;307.0
0.24;308.0
0.24;309.0
0.24;310.0
0.24;311.0
0.24;312.0
0.24;313.0
0.24;314.0
0.24;315.0
0.24;316.0
0.24;317.0
0.24;318.0
0.24;319.0
0.24;320.0
0.24;321.0
0.24;322.0
0.24;323.0
0.23;324.0
0.26;325.0
0.26;326.0
0.26;327.0
0.26;328.0
0.27;329.0
0.29;330.0
0.27;331.0
0.26;332.0
0.26;333.0
0.24;334.0
0.22;335.0
0.22;336.0
0.22;337.0
0.23;338.0
0.23;339.0
0.23;340.0
0.23;341.0
0.23;342.0
0.23;343.0
0.23;344.0
0.23;345.0
0.23;346.0
0.23;347.0
0.23;348.0
0.23;349.0
0.23;350.0
0.23;351.0
0.24;352.0
0.24;353.0
0.24;354.0
0.24;355.0
0.25;356.0
0.25;357.0
0.25;358.0
0.25;359.0
0.25;360.0
0.25;361.0
0.22;362.0
0.22;363.0
0.23;364.0
0.22;365.0
0.22;366.0
0.21;367.0
0.21;368.0
0.22;369.0
0.22;370.0
0.22;371.0
0.22;372.0
0.22;373.0
0.22;374.0
0.22;375.0
0.22;376.0
0.22;377.0
0.22;378.0
0.22;379.0
0.22;380.0
0.21;381.0
0.21;382.0
0.21;383.0
0.21;384.0
0.21;385.0
0.22;386.0
0.23;387.0
0.26;388.0
0.26;389.0
0.27;390.0
0.28;391.0
0.3;392.0
0.3;393.0
0.29;394.0
0.29;395.0
0.29;396.0
0.29;397.0
0.28;398.0
0.28;399.0
0.28;400.0
0.28;401.0
0.28;402.0
0.28;403.0
0.28;404.0
0.28;405.0
0.28;406.0
0.28;407.0
0.28;408.0
0.28;409.0
0.28;410.0
0.28;411.0
0.28;412.0
0.29;413.0
0.29;414.0
0.29;415.0
0.32;416.0
0.32;417.0
0.33;418.0
0.33;419.0
0.34;420.0
0.34;421.0
0.32;422.0
0.31;423.0
0.27;424.0
0.25;425.0
0.25;426.0
0.25;427.0
0.25;428.0
0.25;429.0
0.25;430.0
0.25;431.0
0.25;432.0
0.25;433.0
0.25;434.0
0.25;435.0
0.25;436.0
0.25;437.0
0.25;438.0
0.25;439.0
0.25;440.0
0.25;441.0
0.25;442.0
0.25;443.0
0.25;444.0
0.24;445.0
0.23;446.0
0.22;447.0
0.23;448.0
0.23;449.0
0.2;450.0
0.19;451.0
0.19;452.0
0.19;453.0
0.17;454.0
0.17;455.0
0.17;456.0
0.17;457.0
0.17;458.0
0.18;459.0
0.18;460.0
0.18;461.0
0.18;462.0
0.18;463.0
0.18;464.0
0.18;465.0
0.18;466.0
0.18;467.0
0.18;468.0
0.18;469.0
0.18;470.0
0.18;471.0
0.17;472.0
0.17;473.0
0.18;474.0
0.19;475.0
0.2;476.0
0.21;477.0
0.22;478.0
0.22;479.0
0.22;480.0
0.23;481.0
0.24;482.0
0.24;483.0
0.24;484.0
0.24;485.0
0.24;486.0
0.24;487.0
0.25;488.0
0.25;489.0
0.25;490.0
0.25;491.0
0.25;492.0
0.25;493.0
0.25;494.0
0.25;495.0
0.25;496.0
0.25;497.0
0.25;498.0
0.25;499.0
0.25;500.0
0.25;501.0
0.25;502.0
0.25;503.0
0.26;504.0
0.29;505.0
0.28;506.0
0.28;507.0
0.28;508.0
0.28;509.0
0.28;510.0
0.27;511.0
0.25;512.0
0.26;513.0
0.26;514.0
0.26;515.0
0.24;516.0
0.25;517.0
0.25;518.0
0.25;519.0
0.25;520.0
0.25;521.0
0.25;522.0
0.25;523.0
0.25;524.0
0.25;525.0
0.25;526.0
0.25;527.0
0.25;528.0
0.25;529.0
0.25;530.0
0.25;531.0
0.25;532.0
0.25;533.0
0.24;534.0
0.23;535.0
0.22;536.0
0.22;537.0
0.22;538.0
0.22;539.0
0.21;540.0
0.21;541.0
0.22;542.0
0.22;543.0
0.22;544.0
0.21;545.0
0.21;546.0
0.21;547.0
0.22;548.0
0.22;549.0
0.22;550.0
0.22;551.0
0.22;552.0
0.22;553.0
0.22;554.0
0.22;555.0
0.22;556.0
0.22;557.0
0.22;558.0
0.22;559.0
0.22;560.0
0.22;561.0
0.23;562.0
0.23;563.0
0.23;564.0
0.23;565.0
0.26;566.0
0.25;567.0
0.24;568.0
0.25;569.0
0.27;570.0
0.27;571.0
0.27;572.0
0.27;573.0
0.27;574.0
0.27;575.0
0.27;576.0
0.27;577.0
0.26;578.0
0.26;579.0
0.26;580.0
0.26;581.0
0.26;582.0
0.26;583.0
0.26;584.0
0.26;585.0
0.26;586.0
0.26;587.0
0.26;588.0
0.26;589.0
0.26;590.0
0.25;591.0
0.25;592.0
0.25;593.0
0.26;594.0
0.28;595.0
0.28;596.0
0.29;597.0
0.29;598.0
0.29;599.0
