0.0;0.0
0.0;1.0
0.0;2.0
0.0;3.0
0.0;4.0
0.0;5.0
0.0;6.0
0.0;7.0
0.0;8.0
0.0;9.0
0.0;10.0
0.0;11.0
0.0;12.0
0.0;13.0
0.0;14.0
0.0;15.0
0.0;16.0
0.0;17.0
0.0;18.0
0.0;19.0
0.0;20.0
0.0;21.0
0.0;22.0
4.0E-5;23.0
1.9E-4;24.0
7.8E-4;25.0
0.00496;26.0
0.01966;27.0
0.06409;28.0
0.16563;29.0
0.33672;30.0
0.18802;31.0
0.08698;32.0
0.03418;33.0
0.01264;34.0
0.00459;35.0
0.00177;36.0
5.2E-4;37.0
1.6E-4;38.0
4.0E-5;39.0
0.0;40.0
0.0;41.0
0.0;42.0
0.0;43.0
0.0;44.0
0.0;45.0
0.0;46.0
1.0E-5;47.0
1.0E-5;48.0
2.0E-5;49.0
3.0E-5;50.0
4.0E-5;51.0
1.8E-4;52.0
4.7E-4;53.0
0.00136;54.0
0.00358;55.0
0.00772;56.0
0.01604;57.0
0.03058;58.0
0.05435;59.0
0.08781;60.0
0.03179;61.0
0.00827;62.0
0.00133;63.0
1.1E-4;64.0
0.0;65.0
0.0;66.0
0.0;67.0
0.0;68.0
0.0;69.0
0.0;70.0
0.0;71.0
0.0;72.0
0.0;73.0
0.0;74.0
0.0;75.0
0.0;76.0
0.0;77.0
0.0;78.0
0.0;79.0
0.0;80.0
0.0;81.0
0.0;82.0
4.0E-5;83.0
1.9E-4;84.0
7.7E-4;85.0
0.00491;86.0
0.01855;87.0
0.05632;88.0
0.13347;89.0
0.24868;90.0
0.15406;91.0
0.08475;92.0
0.04207;93.0
0.01924;94.0
0.00781;95.0
0.00322;96.0
0.00101;97.0
3.5E-4;98.0
1.0E-4;99.0
3.0E-5;100.0
1.0E-5;101.0
0.0;102.0
0.0;103.0
0.0;104.0
0.0;105.0
0.0;106.0
0.0;107.0
0.0;108.0
0.0;109.0
0.0;110.0
0.0;111.0
0.0;112.0
0.0;113.0
9.0E-5;114.0
5.3E-4;115.0
0.00228;116.0
0.00977;117.0
0.03228;118.0
0.08339;119.0
0.16908;120.0
0.09455;121.0
0.04363;122.0
0.01674;123.0
0.0061;124.0
0.00247;125.0
8.3E-4;126.0
2.4E-4;127.0
1.0E-4;128.0
1.0E-5;129.0
0.0;130.0
0.0;131.0
0.0;132.0
0.0;133.0
0.0;134.0
0.0;135.0
0.0;136.0
1.0E-5;137.0
1.0E-5;138.0
1.0E-5;139.0
2.0E-5;140.0
2.0E-5;141.0
8.0E-5;142.0
2.6E-4;143.0
8.0E-4;144.0
0.00228;145.0
0.00657;146.0
0.01734;147.0
0.04356;148.0
0.09317;149.0
0.1679;150.0
0.08181;151.0
0.03202;152.0
0.00989;153.0
0.00271;154.0
3.9E-4;155.0
7.0E-5;156.0
2.0E-5;157.0
0.0;158.0
0.0;159.0
0.0;160.0
0.0;161.0
0.0;162.0
0.0;163.0
0.0;164.0
0.0;165.0
0.0;166.0
0.0;167.0
1.0E-5;168.0
3.0E-5;169.0
4.0E-5;170.0
1.5E-4;171.0
4.1E-4;172.0
0.00133;173.0
0.00335;174.0
0.00857;175.0
0.01959;176.0
0.04246;177.0
0.08523;178.0
0.15663;179.0
0.24986;180.0
0.15599;181.0
0.08513;182.0
0.04288;183.0
0.01938;184.0
0.00827;185.0
0.00353;186.0
0.00117;187.0
3.3E-4;188.0
1.2E-4;189.0
2.0E-5;190.0
1.0E-5;191.0
0.0;192.0
0.0;193.0
0.0;194.0
0.0;195.0
0.0;196.0
0.0;197.0
0.0;198.0
0.0;199.0
0.0;200.0
0.0;201.0
1.0E-5;202.0
3.0E-5;203.0
9.0E-5;204.0
4.4E-4;205.0
0.00272;206.0
0.00975;207.0
0.03177;208.0
0.08211;209.0
0.16866;210.0
0.09335;211.0
0.04344;212.0
0.01717;213.0
0.00659;214.0
0.0024;215.0
7.6E-4;216.0
2.3E-4;217.0
6.0E-5;218.0
0.0;219.0
0.0;220.0
0.0;221.0
0.0;222.0
0.0;223.0
0.0;224.0
0.0;225.0
0.0;226.0
0.0;227.0
0.0;228.0
0.0;229.0
0.0;230.0
0.0;231.0
2.0E-5;232.0
1.8E-4;233.0
7.4E-4;234.0
0.00227;235.0
0.00622;236.0
0.01711;237.0
0.04313;238.0
0.09467;239.0
0.16887;240.0
0.08304;241.0
0.03157;242.0
0.00968;243.0
0.00239;244.0
4.4E-4;245.0
9.0E-5;246.0
0.0;247.0
0.0;248.0
0.0;249.0
0.0;250.0
0.0;251.0
0.0;252.0
0.0;253.0
0.0;254.0
0.0;255.0
0.0;256.0
0.0;257.0
0.0;258.0
2.0E-5;259.0
3.0E-5;260.0
1.2E-4;261.0
4.7E-4;262.0
0.0014;263.0
0.00348;264.0
0.00838;265.0
0.02003;266.0
0.04215;267.0
0.08532;268.0
0.15528;269.0
0.24894;270.0
0.15528;271.0
0.08501;272.0
0.04273;273.0
0.01946;274.0
0.00822;275.0
0.00336;276.0
0.00116;277.0
2.7E-4;278.0
9.0E-5;279.0
1.0E-5;280.0
1.0E-5;281.0
0.0;282.0
0.0;283.0
0.0;284.0
0.0;285.0
0.0;286.0
0.0;287.0
0.0;288.0
0.0;289.0
0.0;290.0
0.0;291.0
0.0;292.0
2.0E-5;293.0
8.0E-5;294.0
4.2E-4;295.0
0.00232;296.0
0.0096;297.0
0.03191;298.0
0.08335;299.0
0.16867;300.0
0.09423;301.0
0.04312;302.0
0.01678;303.0
0.0061;304.0
0.00218;305.0
7.2E-4;306.0
1.5E-4;307.0
2.0E-5;308.0
1.0E-5;309.0
0.0;310.0
0.0;311.0
0.0;312.0
0.0;313.0
0.0;314.0
0.0;315.0
0.0;316.0
0.0;317.0
0.0;318.0
1.0E-5;319.0
1.0E-5;320.0
3.0E-5;321.0
5.0E-5;322.0
2.3E-4;323.0
7.8E-4;324.0
0.00216;325.0
0.00637;326.0
0.01739;327.0
0.04347;328.0
0.09423;329.0
0.1682;330.0
0.08275;331.0
0.03177;332.0
0.00995;333.0
0.00254;334.0
4.3E-4;335.0
1.2E-4;336.0
2.0E-5;337.0
0.0;338.0
0.0;339.0
0.0;340.0
0.0;341.0
0.0;342.0
0.0;343.0
0.0;344.0
0.0;345.0
0.0;346.0
0.0;347.0
0.0;348.0
1.0E-5;349.0
2.0E-5;350.0
8.0E-5;351.0
4.0E-4;352.0
0.00142;353.0
0.00361;354.0
0.00852;355.0
0.0196;356.0
0.04168;357.0
0.08511;358.0
0.15557;359.0
0.24918;360.0
0.15626;361.0
0.08604;362.0
0.04292;363.0
0.0195;364.0
0.00835;365.0
0.00331;366.0
0.00109;367.0
2.6E-4;368.0
7.0E-5;369.0
4.0E-5;370.0
2.0E-5;371.0
0.0;372.0
0.0;373.0
0.0;374.0
0.0;375.0
0.0;376.0
0.0;377.0
0.0;378.0
0.0;379.0
0.0;380.0
0.0;381.0
0.0;382.0
1.0E-5;383.0
1.2E-4;384.0
4.4E-4;385.0
0.00248;386.0
0.00997;387.0
0.03212;388.0
0.08317;389.0
0.16909;390.0
0.0938;391.0
0.04311;392.0
0.01725;393.0
0.00629;394.0
0.00246;395.0
9.9E-4;396.0
2.9E-4;397.0
6.0E-5;398.0
3.0E-5;399.0
0.0;400.0
0.0;401.0
0.0;402.0
0.0;403.0
0.0;404.0
0.0;405.0
0.0;406.0
0.0;407.0
0.0;408.0
0.0;409.0
0.0;410.0
3.0E-5;411.0
9.0E-5;412.0
2.8E-4;413.0
7.2E-4;414.0
0.00208;415.0
0.00592;416.0
0.01714;417.0
0.04337;418.0
0.09356;419.0
0.16659;420.0
0.0828;421.0
0.03197;422.0
0.00998;423.0
0.00235;424.0
4.2E-4;425.0
1.1E-4;426.0
3.0E-5;427.0
0.0;428.0
0.0;429.0
0.0;430.0
0.0;431.0
0.0;432.0
0.0;433.0
0.0;434.0
0.0;435.0
0.0;436.0
0.0;437.0
1.0E-5;438.0
1.0E-5;439.0
3.0E-5;440.0
7.0E-5;441.0
4.0E-4;442.0
0.00124;443.0
0.00348;444.0
0.00853;445.0
0.01968;446.0
0.0426;447.0
0.08555;448.0
0.15597;449.0
0.25133;450.0
0.15667;451.0
0.08575;452.0
0.04232;453.0
0.01952;454.0
0.00824;455.0
0.00346;456.0
0.00118;457.0
2.4E-4;458.0
8.0E-5;459.0
2.0E-5;460.0
1.0E-5;461.0
0.0;462.0
0.0;463.0
0.0;464.0
0.0;465.0
0.0;466.0
0.0;467.0
0.0;468.0
0.0;469.0
0.0;470.0
0.0;471.0
0.0;472.0
2.0E-5;473.0
6.0E-5;474.0
4.0E-4;475.0
0.00243;476.0
0.00956;477.0
0.03171;478.0
0.08179;479.0
0.16601;480.0
0.09292;481.0
0.04334;482.0
0.0171;483.0
0.00625;484.0
0.00236;485.0
7.9E-4;486.0
3.4E-4;487.0
8.0E-5;488.0
1.0E-5;489.0
0.0;490.0
0.0;491.0
0.0;492.0
0.0;493.0
0.0;494.0
0.0;495.0
0.0;496.0
0.0;497.0
0.0;498.0
0.0;499.0
0.0;500.0
2.0E-5;501.0
1.1E-4;502.0
3.3E-4;503.0
8.3E-4;504.0
0.0022;505.0
0.0062;506.0
0.01701;507.0
0.04318;508.0
0.09496;509.0
0.16978;510.0
0.08357;511.0
0.03181;512.0
0.00999;513.0
0.00248;514.0
4.1E-4;515.0
1.0E-4;516.0
1.0E-5;517.0
0.0;518.0
0.0;519.0
0.0;520.0
0.0;521.0
0.0;522.0
0.0;523.0
0.0;524.0
0.0;525.0
0.0;526.0
1.0E-5;527.0
2.0E-5;528.0
3.0E-5;529.0
5.0E-5;530.0
1.1E-4;531.0
4.6E-4;532.0
0.00137;533.0
0.00347;534.0
0.00861;535.0
0.01992;536.0
0.04225;537.0
0.08502;538.0
0.15345;539.0
0.24735;540.0
0.15292;541.0
0.08402;542.0
0.04109;543.0
0.01841;544.0
0.00794;545.0
0.00336;546.0
0.00114;547.0
3.3E-4;548.0
1.4E-4;549.0
3.0E-5;550.0
1.0E-5;551.0
0.0;552.0
0.0;553.0
0.0;554.0
0.0;555.0
0.0;556.0
0.0;557.0
0.0;558.0
0.0;559.0
0.0;560.0
0.0;561.0
0.0;562.0
3.0E-5;563.0
1.4E-4;564.0
5.4E-4;565.0
0.00251;566.0
0.00983;567.0
0.03168;568.0
0.0833;569.0
0.16936;570.0
0.09471;571.0
0.04344;572.0
0.01738;573.0
0.00634;574.0
0.00239;575.0
8.0E-4;576.0
2.8E-4;577.0
6.0E-5;578.0
1.0E-5;579.0
0.0;580.0
0.0;581.0
0.0;582.0
0.0;583.0
0.0;584.0
0.0;585.0
0.0;586.0
0.0;587.0
0.0;588.0
0.0;589.0
1.0E-5;590.0
2.0E-5;591.0
7.0E-5;592.0
2.4E-4;593.0
7.0E-4;594.0
0.002;595.0
0.00621;596.0
0.01717;597.0
0.04344;598.0
0.0932;599.0
0.16714;600.0
