0.0;0.0
0.0;1.0
0.0;2.0
0.0;3.0
0.0;4.0
0.0;5.0
0.0;6.0
0.0;7.0
0.0;8.0
0.0;9.0
0.0;10.0
0.0;11.0
0.0;12.0
0.0;13.0
0.0;14.0
0.0;15.0
0.0;16.0
0.0;17.0
0.0;18.0
0.0;19.0
0.02;20.0
0.03;21.0
0.09;22.0
0.16;23.0
0.19;24.0
0.21;25.0
0.21;26.0
0.21;27.0
0.21;28.0
0.21;29.0
0.21;30.0
0.21;31.0
0.21;32.0
0.21;33.0
0.21;34.0
0.21;35.0
0.2;36.0
0.2;37.0
0.2;38.0
0.2;39.0
0.18;40.0
0.18;41.0
0.18;42.0
0.17;43.0
0.16;44.0
0.15;45.0
0.15;46.0
0.15;47.0
0.16;48.0
0.16;49.0
0.17;50.0
0.17;51.0
0.16;52.0
0.16;53.0
0.16;54.0
0.17;55.0
0.17;56.0
0.18;57.0
0.18;58.0
0.18;59.0
0.18;60.0
0.18;61.0
0.18;62.0
0.18;63.0
0.18;64.0
0.17;65.0
0.16;66.0
0.15;67.0
0.15;68.0
0.15;69.0
0.14;70.0
0.14;71.0
0.13;72.0
0.13;73.0
0.14;74.0
0.13;75.0
0.12;76.0
0.11;77.0
0.1;78.0
0.09;79.0
0.12;80.0
0.12;81.0
0.12;82.0
0.13;83.0
0.14;84.0
0.14;85.0
0.14;86.0
0.15;87.0
0.15;88.0
0.15;89.0
0.15;90.0
0.15;91.0
0.15;92.0
0.15;93.0
0.13;94.0
0.13;95.0
0.12;96.0
0.12;97.0
0.12;98.0
0.11;99.0
0.11;100.0
0.1;101.0
0.11;102.0
0.11;103.0
0.12;104.0
0.12;105.0
0.12;106.0
0.09;107.0
0.1;108.0
0.1;109.0
0.1;110.0
0.11;111.0
0.12;112.0
0.13;113.0
0.15;114.0
0.18;115.0
0.19;116.0
0.19;117.0
0.19;118.0
0.19;119.0
0.19;120.0
0.2;121.0
0.2;122.0
0.2;123.0
0.19;124.0
0.19;125.0
0.17;126.0
0.17;127.0
0.17;128.0
0.16;129.0
0.16;130.0
0.15;131.0
0.15;132.0
0.13;133.0
0.12;134.0
0.12;135.0
0.11;136.0
0.11;137.0
0.12;138.0
0.1;139.0
0.1;140.0
0.11;141.0
0.11;142.0
0.11;143.0
0.11;144.0
0.13;145.0
0.15;146.0
0.16;147.0
0.16;148.0
0.16;149.0
0.16;150.0
0.15;151.0
0.15;152.0
0.15;153.0
0.15;154.0
0.15;155.0
0.12;156.0
0.11;157.0
0.11;158.0
0.1;159.0
0.08;160.0
0.08;161.0
0.07;162.0
0.06;163.0
0.07;164.0
0.09;165.0
0.09;166.0
0.08;167.0
0.08;168.0
0.08;169.0
0.08;170.0
0.09;171.0
0.09;172.0
0.11;173.0
0.11;174.0
0.12;175.0
0.12;176.0
0.14;177.0
0.15;178.0
0.15;179.0
0.15;180.0
0.15;181.0
0.15;182.0
0.15;183.0
0.14;184.0
0.14;185.0
0.14;186.0
0.14;187.0
0.12;188.0
0.11;189.0
0.09;190.0
0.08;191.0
0.09;192.0
0.09;193.0
0.09;194.0
0.09;195.0
0.1;196.0
0.07;197.0
0.07;198.0
0.09;199.0
0.14;200.0
0.15;201.0
0.14;202.0
0.15;203.0
0.16;204.0
0.16;205.0
0.17;206.0
0.17;207.0
0.17;208.0
0.17;209.0
0.18;210.0
0.18;211.0
0.18;212.0
0.17;213.0
0.17;214.0
0.17;215.0
0.17;216.0
0.17;217.0
0.14;218.0
0.15;219.0
0.15;220.0
0.14;221.0
0.13;222.0
0.15;223.0
0.16;224.0
0.17;225.0
0.17;226.0
0.17;227.0
0.17;228.0
0.22;229.0
0.24;230.0
0.24;231.0
0.25;232.0
0.24;233.0
0.24;234.0
0.25;235.0
0.25;236.0
0.26;237.0
0.26;238.0
0.26;239.0
0.26;240.0
0.26;241.0
0.26;242.0
0.26;243.0
0.25;244.0
0.21;245.0
0.21;246.0
0.21;247.0
0.21;248.0
0.2;249.0
0.18;250.0
0.16;251.0
0.16;252.0
0.15;253.0
0.15;254.0
0.14;255.0
0.13;256.0
0.14;257.0
0.16;258.0
0.16;259.0
0.18;260.0
0.19;261.0
0.2;262.0
0.24;263.0
0.24;264.0
0.24;265.0
0.25;266.0
0.28;267.0
0.28;268.0
0.28;269.0
0.27;270.0
0.27;271.0
0.26;272.0
0.26;273.0
0.25;274.0
0.25;275.0
0.24;276.0
0.23;277.0
0.21;278.0
0.21;279.0
0.18;280.0
0.15;281.0
0.14;282.0
0.15;283.0
0.14;284.0
0.14;285.0
0.14;286.0
0.12;287.0
0.13;288.0
0.14;289.0
0.15;290.0
0.15;291.0
0.15;292.0
0.15;293.0
0.15;294.0
0.16;295.0
0.16;296.0
0.17;297.0
0.17;298.0
0.17;299.0
0.17;300.0
0.17;301.0
0.17;302.0
0.17;303.0
0.16;304.0
0.15;305.0
0.15;306.0
0.15;307.0
0.15;308.0
0.16;309.0
0.14;310.0
0.14;311.0
0.12;312.0
0.12;313.0
0.13;314.0
0.14;315.0
0.17;316.0
0.18;317.0
0.17;318.0
0.17;319.0
0.18;320.0
0.18;321.0
0.18;322.0
0.17;323.0
0.17;324.0
0.18;325.0
0.19;326.0
0.19;327.0
0.19;328.0
0.19;329.0
0.2;330.0
0.2;331.0
0.2;332.0
0.2;333.0
0.21;334.0
0.21;335.0
0.19;336.0
0.17;337.0
0.17;338.0
0.17;339.0
0.15;340.0
0.15;341.0
0.14;342.0
0.12;343.0
0.09;344.0
0.09;345.0
0.09;346.0
0.1;347.0
0.11;348.0
0.11;349.0
0.14;350.0
0.16;351.0
0.17;352.0
0.18;353.0
0.18;354.0
0.18;355.0
0.18;356.0
0.19;357.0
0.19;358.0
0.19;359.0
0.19;360.0
0.19;361.0
0.19;362.0
0.18;363.0
0.17;364.0
0.18;365.0
0.18;366.0
0.17;367.0
0.16;368.0
0.16;369.0
0.15;370.0
0.13;371.0
0.12;372.0
0.12;373.0
0.11;374.0
0.13;375.0
0.14;376.0
0.13;377.0
0.14;378.0
0.15;379.0
0.19;380.0
0.2;381.0
0.21;382.0
0.23;383.0
0.25;384.0
0.25;385.0
0.25;386.0
0.25;387.0
0.25;388.0
0.25;389.0
0.25;390.0
0.26;391.0
0.26;392.0
0.25;393.0
0.25;394.0
0.25;395.0
0.25;396.0
0.25;397.0
0.24;398.0
0.23;399.0
0.22;400.0
0.22;401.0
0.2;402.0
0.2;403.0
0.18;404.0
0.2;405.0
0.19;406.0
0.2;407.0
0.21;408.0
0.21;409.0
0.22;410.0
0.23;411.0
0.24;412.0
0.25;413.0
0.27;414.0
0.29;415.0
0.3;416.0
0.31;417.0
0.31;418.0
0.31;419.0
0.3;420.0
0.3;421.0
0.3;422.0
0.3;423.0
0.3;424.0
0.28;425.0
0.26;426.0
0.25;427.0
0.24;428.0
0.22;429.0
0.21;430.0
0.21;431.0
0.2;432.0
0.2;433.0
0.18;434.0
0.16;435.0
0.15;436.0
0.14;437.0
0.16;438.0
0.17;439.0
0.18;440.0
0.18;441.0
0.19;442.0
0.19;443.0
0.19;444.0
0.2;445.0
0.2;446.0
0.2;447.0
0.19;448.0
0.19;449.0
0.2;450.0
0.2;451.0
0.19;452.0
0.18;453.0
0.18;454.0
0.18;455.0
0.18;456.0
0.17;457.0
0.17;458.0
0.17;459.0
0.17;460.0
0.14;461.0
0.12;462.0
0.11;463.0
0.12;464.0
0.13;465.0
0.15;466.0
0.15;467.0
0.17;468.0
0.17;469.0
0.18;470.0
0.18;471.0
0.18;472.0
0.18;473.0
0.18;474.0
0.18;475.0
0.18;476.0
0.19;477.0
0.19;478.0
0.19;479.0
0.2;480.0
0.2;481.0
0.19;482.0
0.19;483.0
0.18;484.0
0.18;485.0
0.18;486.0
0.17;487.0
0.17;488.0
0.17;489.0
0.17;490.0
0.16;491.0
0.15;492.0
0.17;493.0
0.16;494.0
0.18;495.0
0.19;496.0
0.19;497.0
0.19;498.0
0.2;499.0
0.21;500.0
0.23;501.0
0.23;502.0
0.24;503.0
0.25;504.0
0.26;505.0
0.26;506.0
0.27;507.0
0.27;508.0
0.28;509.0
0.27;510.0
0.27;511.0
0.27;512.0
0.27;513.0
0.27;514.0
0.26;515.0
0.25;516.0
0.24;517.0
0.21;518.0
0.21;519.0
0.2;520.0
0.19;521.0
0.19;522.0
0.18;523.0
0.17;524.0
0.15;525.0
0.15;526.0
0.15;527.0
0.16;528.0
0.18;529.0
0.19;530.0
0.2;531.0
0.21;532.0
0.2;533.0
0.2;534.0
0.2;535.0
0.2;536.0
0.2;537.0
0.2;538.0
0.19;539.0
0.19;540.0
0.19;541.0
0.19;542.0
0.19;543.0
0.19;544.0
0.19;545.0
0.19;546.0
0.19;547.0
0.19;548.0
0.2;549.0
0.19;550.0
0.18;551.0
0.16;552.0
0.15;553.0
0.14;554.0
0.15;555.0
0.16;556.0
0.15;557.0
0.15;558.0
0.16;559.0
0.17;560.0
0.18;561.0
0.19;562.0
0.21;563.0
0.23;564.0
0.24;565.0
0.25;566.0
0.25;567.0
0.25;568.0
0.26;569.0
0.26;570.0
0.26;571.0
0.26;572.0
0.26;573.0
0.26;574.0
0.26;575.0
0.25;576.0
0.24;577.0
0.24;578.0
0.24;579.0
0.22;580.0
0.17;581.0
0.17;582.0
0.18;583.0
0.17;584.0
0.17;585.0
0.16;586.0
0.15;587.0
0.16;588.0
0.17;589.0
0.19;590.0
0.2;591.0
0.2;592.0
0.2;593.0
0.2;594.0
0.2;595.0
0.2;596.0
0.2;597.0
0.2;598.0
0.21;599.0
