0.0;0.0
0.0;1.0
0.0;2.0
0.0;3.0
0.0;4.0
0.0;5.0
0.0;6.0
0.0;7.0
0.0;8.0
0.0;9.0
0.0;10.0
0.0;11.0
0.0;12.0
0.0;13.0
0.0;14.0
0.0;15.0
0.0;16.0
0.0;17.0
0.0;18.0
0.0;19.0
2.4E-5;20.0
3.36E-4;21.0
0.002672;22.0
0.013052;23.0
0.042732;24.0
0.09646;25.0
0.167188;26.0
0.237812;27.0
0.294292;28.0
0.3274;29.0
0.33386;30.0
0.313564;31.0
0.26964;32.0
0.208712;33.0
0.140912;34.0
0.08074;35.0
0.038464;36.0
0.01532;37.0
0.005048;38.0
0.001364;39.0
2.44E-4;40.0
4.0E-5;41.0
4.0E-6;42.0
0.0;43.0
0.0;44.0
0.0;45.0
0.0;46.0
0.0;47.0
4.0E-6;48.0
8.0E-6;49.0
3.2E-5;50.0
1.32E-4;51.0
5.56E-4;52.0
0.001592;53.0
0.003764;54.0
0.007516;55.0
0.012736;56.0
0.018248;57.0
0.022768;58.0
0.024992;59.0
0.02358;60.0
0.018884;61.0
0.01274;62.0
0.00682;63.0
0.002616;64.0
7.16E-4;65.0
1.56E-4;66.0
1.2E-5;67.0
0.0;68.0
0.0;69.0
0.0;70.0
0.0;71.0
0.0;72.0
0.0;73.0
0.0;74.0
0.0;75.0
0.0;76.0
0.0;77.0
0.0;78.0
0.0;79.0
2.4E-5;80.0
2.8E-4;81.0
0.002288;82.0
0.011128;83.0
0.036308;84.0
0.0804;85.0
0.135;86.0
0.186848;87.0
0.226348;88.0
0.24884;89.0
0.253788;90.0
0.242416;91.0
0.216104;92.0
0.17716;93.0
0.12992;94.0
0.083424;95.0
0.044484;96.0
0.019796;97.0
0.007248;98.0
0.002156;99.0
4.64E-4;100.0
1.16E-4;101.0
1.2E-5;102.0
0.0;103.0
0.0;104.0
0.0;105.0
0.0;106.0
0.0;107.0
0.0;108.0
0.0;109.0
0.0;110.0
6.0E-5;111.0
5.24E-4;112.0
0.002896;113.0
0.010436;114.0
0.02572;115.0
0.048552;116.0
0.073312;117.0
0.094044;118.0
0.107032;119.0
0.11028;120.0
0.103528;121.0
0.089068;122.0
0.069056;123.0
0.04788;124.0
0.029428;125.0
0.015832;126.0
0.00706;127.0
0.00244;128.0
6.96E-4;129.0
1.16E-4;130.0
1.6E-5;131.0
0.0;132.0
0.0;133.0
0.0;134.0
0.0;135.0
0.0;136.0
0.0;137.0
4.0E-6;138.0
4.0E-6;139.0
3.2E-5;140.0
2.08E-4;141.0
0.00138;142.0
0.005832;143.0
0.017264;144.0
0.036724;145.0
0.061156;146.0
0.084124;147.0
0.101692;148.0
0.110788;149.0
0.110072;150.0
0.099768;151.0
0.08142;152.0
0.058184;153.0
0.03432;154.0
0.015832;155.0
0.00512;156.0
0.001116;157.0
1.36E-4;158.0
1.2E-5;159.0
0.0;160.0
0.0;161.0
0.0;162.0
0.0;163.0
0.0;164.0
0.0;165.0
4.0E-6;166.0
2.4E-5;167.0
1.4E-4;168.0
6.48E-4;169.0
0.00288;170.0
0.009596;171.0
0.025504;172.0
0.054844;173.0
0.095536;174.0
0.139564;175.0
0.180868;176.0
0.213476;177.0
0.23612;178.0
0.248476;179.0
0.247932;180.0
0.23482;181.0
0.209032;182.0
0.170532;183.0
0.124812;184.0
0.079916;185.0
0.043088;186.0
0.019084;187.0
0.00696;188.0
0.001964;189.0
4.2E-4;190.0
1.16E-4;191.0
8.0E-6;192.0
0.0;193.0
0.0;194.0
0.0;195.0
0.0;196.0
0.0;197.0
0.0;198.0
0.0;199.0
4.0E-6;200.0
1.16E-4;201.0
9.96E-4;202.0
0.004808;203.0
0.0161;204.0
0.037136;205.0
0.066824;206.0
0.097268;207.0
0.122028;208.0
0.136744;209.0
0.139948;210.0
0.13154;211.0
0.113084;212.0
0.087608;213.0
0.059772;214.0
0.03532;215.0
0.017792;216.0
0.007776;217.0
0.002696;218.0
7.32E-4;219.0
1.48E-4;220.0
2.4E-5;221.0
0.0;222.0
0.0;223.0
0.0;224.0
0.0;225.0
0.0;226.0
0.0;227.0
1.6E-5;228.0
1.12E-4;229.0
6.24E-4;230.0
0.0024;231.0
0.006924;232.0
0.01654;233.0
0.033448;234.0
0.056816;235.0
0.08298;236.0
0.107308;237.0
0.124772;238.0
0.133016;239.0
0.130116;240.0
0.115812;241.0
0.092604;242.0
0.063588;243.0
0.035972;244.0
0.01532;245.0
0.004384;246.0
8.56E-4;247.0
1.08E-4;248.0
0.0;249.0
0.0;250.0
0.0;251.0
0.0;252.0
0.0;253.0
0.0;254.0
0.0;255.0
0.0;256.0
1.2E-5;257.0
1.12E-4;258.0
4.96E-4;259.0
0.002136;260.0
0.007204;261.0
0.019692;262.0
0.043604;263.0
0.079968;264.0
0.12424;265.0
0.170212;266.0
0.208436;267.0
0.235972;268.0
0.25004;269.0
0.250072;270.0
0.236444;271.0
0.209232;272.0
0.170112;273.0
0.124876;274.0
0.080356;275.0
0.043756;276.0
0.019468;277.0
0.007004;278.0
0.001932;279.0
3.28E-4;280.0
7.2E-5;281.0
4.0E-6;282.0
0.0;283.0
0.0;284.0
0.0;285.0
0.0;286.0
0.0;287.0
0.0;288.0
0.0;289.0
4.0E-6;290.0
1.32E-4;291.0
9.48E-4;292.0
0.004472;293.0
0.015868;294.0
0.036884;295.0
0.065776;296.0
0.09558;297.0
0.120008;298.0
0.13466;299.0
